,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
235,93,0,0,0,0,0.0,0,0,0,0,0,-1.47e-05,0,0,0.0,0.004757244,0.0,0,0,0,1.47e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000405,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.023638969,0,0,0,0,0,0,0,0,0,-0.024120954,0,0,-1.47e-05,0,0,0,0,0,0,0,-0.001058614,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.47e-05,0.002728434,0,0.0,0.0,0,0.0,0,0,-0.003848077,0,0,0.004757244,-0.000955,0.0,-0.011995898,-1.47e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.89e-05,0,0.0,0,0,0.0,0,-0.001357898,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.47e-05,0,-1.47e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.47e-05,0,0.0,0,0.004757244,0.004757244,0.004757244,0,0,-1.47e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
250,94,0,0,0,0,0.0,0,0,0,0,0,-1.48e-05,0,0,0.0,0.004794103,0.0,0,0,0,1.48e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000408,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.023822123,0,0,0,0,0,0,0,0,0,-0.02430782,0,0,-1.48e-05,0,0,0,0,0,0,0,-0.001066816,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.48e-05,0.002749589,0,0.0,0.0,0,0.0,0,0,-0.003877891,0,0,0.004794103,-0.000963,0.0,-0.012088863,-1.48e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.94e-05,0,0.0,0,0,0.0,0,-0.001368419,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.48e-05,0,-1.48e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.48e-05,0,0.0,0,0.004794103,0.004794103,0.004794103,0,0,-1.48e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
265,95,0,0,0,0,0.0,0,0,0,0,0,-1.5e-05,0,0,0.0,0.004829891,0.0,0,0,0,1.5e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000411,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.02399996,0,0,0,0,0,0,0,0,0,-0.02448926,0,0,-1.5e-05,0,0,0,0,0,0,0,-0.00107478,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.5e-05,0.00277013,0,0.0,0.0,0,0.0,0,0,-0.00390684,0,0,0.004829891,-0.00097,0.0,-0.012179129,-1.5e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.98e-05,0,0.0,0,0,0.0,0,-0.001378635,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.5e-05,0,-1.5e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.5e-05,0,0.0,0,0.004829891,0.004829891,0.004829891,0,0,-1.5e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
280,96,0,0,0,0,0.0,0,0,0,0,0,-1.51e-05,0,0,0.0,0.004864557,0.0,0,0,0,1.51e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000414,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.024172216,0,0,0,0,0,0,0,0,0,-0.024665007,0,0,-1.51e-05,0,0,0,0,0,0,0,-0.001082494,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.51e-05,0.002790026,0,0.0,0.0,0,0.0,0,0,-0.003934881,0,0,0.004864557,-0.000977,0.0,-0.012266562,-1.51e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-6.03e-05,0,0.0,0,0,0.0,0,-0.001388529,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.51e-05,0,-1.51e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.51e-05,0,0.0,0,0.004864557,0.004864557,0.004864557,0,0,-1.51e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
295,97,0,0,0,0,0.0,0,0,0,0,0,-1.52e-05,0,0,0.0,0.004898052,0.0,0,0,0,1.52e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000417,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.024338656,0,0,0,0,0,0,0,0,0,-0.024834819,0,0,-1.52e-05,0,0,0,0,0,0,0,-0.001089947,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.52e-05,0.00280925,0,0.0,0.0,0,0.0,0,0,-0.003961975,0,0,0.004898052,-0.000984,0.0,-0.012351043,-1.52e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-6.07e-05,0,0.0,0,0,0.0,0,-0.00139809,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.52e-05,0,-1.52e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.52e-05,0,0.0,0,0.004898052,0.004898052,0.004898052,0,0,-1.52e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
310,98,0,0,0,0,0.0,0,0,0,0,0,-1.53e-05,0,0,0.0,0.004930335,0.0,0,0,0,1.53e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00042,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.024499073,0,0,0,0,0,0,0,0,0,-0.024998486,0,0,-1.53e-05,0,0,0,0,0,0,0,-0.001097131,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.53e-05,0.002827778,0,0.0,0.0,0,0.0,0,0,-0.003988088,0,0,0.004930335,-0.00099,0.0,-0.012432467,-1.53e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-6.11e-05,0,0.0,0,0,0.0,0,-0.001407305,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.53e-05,0,-1.53e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.53e-05,0,0.0,0,0.004930335,0.004930335,0.004930335,0,0,-1.53e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
325,99,0,0,0,0,0.0,0,0,0,0,0,-1.54e-05,0,0,0.0,0.00496138,0.0,0,0,0,1.54e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000423,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.024653339,0,0,0,0,0,0,0,0,0,-0.025155878,0,0,-1.54e-05,0,0,0,0,0,0,0,-0.00110404,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.54e-05,0.002845596,0,0.0,0.0,0,0.0,0,0,-0.0040132,0,0,0.00496138,-0.000996,0.0,-0.012510769,-1.54e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-6.15e-05,0,0.0,0,0,0.0,0,-0.001416166,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.54e-05,0,-1.54e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.54e-05,0,0.0,0,0.00496138,0.00496138,0.00496138,0,0,-1.54e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1525,100,0,0,0,0,0.0,0,0,0,0,0,-1.55e-05,0,0,0.0,0.004991155,0.0,0,0,0,1.55e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000425,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.024801295,0,0,0,0,0,0,0,0,0,-0.025306832,0,0,-1.55e-05,0,0,0,0,0,0,0,-0.001110665,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.55e-05,0.002862685,0,0.0,0.0,0,0.0,0,0,-0.004037285,0,0,0.004991155,-0.001002378,0.0,-0.012585868,-1.55e-05,0,0,0,0.0,1e-05,0,0,0.0,-1.55e-05,0.0,0,0,-4.64e-05,0,0.0,0,0,0.0,0,-0.001424665,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.55e-05,0,-1.55e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.55e-05,0,0.0,0,0.004991155,0.004991155,0.004991155,0,0,-1.55e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1540,101,0,0,0,0,0.0,0,0,0,0,0,-1.55e-05,0,0,0.0,0.005019633,0.0,0,0,0,1.55e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000428,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.024942806,0,0,0,0,0,0,0,0,0,-0.02545121,0,0,-1.55e-05,0,0,0,0,0,0,0,-0.001117003,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.55e-05,0.00287903,0,0.0,0.0,0,0.0,0,0,-0.004060321,0,0,0.005019633,-0.001008097,0.0,-0.012657696,-1.55e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-6.22e-05,0,0.0,0,0,0.0,0,-0.001432794,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.55e-05,0,-1.55e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.55e-05,0,0.0,0,0.005019633,0.005019633,0.005019633,0,0,-1.55e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1555,102,0,0,0,0,0.0,0,0,0,0,0,-1.56e-05,0,0,0.0,0.005046689,0.0,0,0,0,1.56e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00043,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.025077247,0,0,0,0,0,0,0,0,0,-0.025588376,0,0,-1.56e-05,0,0,0,0,0,0,0,-0.001123023,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.56e-05,0.002894558,0,0.0,0.0,0,0.0,0,0,-0.004082205,0,0,0.005046689,-0.001013531,0.0,-0.012725935,-1.56e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-6.25e-05,0,0.0,0,0,0.0,0,-0.001440517,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.56e-05,0,-1.56e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.56e-05,0,0.0,0,0.005046689,0.005046689,0.005046689,0,0,-1.56e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1570,103,0,0,0,0,0.0,0,0,0,0,0,-1.57e-05,0,0,0.0,0.005072076,0.0,0,0,0,1.57e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000432,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.0252034,0,0,0,0,0,0,0,0,0,-0.025717084,0,0,-1.57e-05,0,0,0,0,0,0,0,-0.001128673,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.57e-05,0.002909129,0,0.0,0.0,0,0.0,0,0,-0.004102741,0,0,0.005072076,-0.001018629,0.0,-0.012789967,-1.57e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-6.28e-05,0,0.0,0,0,0.0,0,-0.001447763,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.57e-05,0,-1.57e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.57e-05,0,0.0,0,0.005072076,0.005072076,0.005072076,0,0,-1.57e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1585,104,0,0,0,0,0.0,0,0,0,0,0,-1.58e-05,0,0,0.0,0.005095765,0.0,0,0,0,1.58e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000434,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.025321112,0,0,0,0,0,0,0,0,0,-0.025837182,0,0,-1.58e-05,0,0,0,0,0,0,0,-0.001133944,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.58e-05,0.002922725,0,0.0,0.0,0,0.0,0,0,-0.004121903,0,0,0.005095765,-0.001023387,0.0,-0.012849715,-1.58e-05,0,0,0,0.0,1e-05,0,0,0.0,-1.58e-05,0.0,0,0,-4.73e-05,0,0.0,0,0,0.0,0,-0.001454525,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.58e-05,0,-1.58e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.58e-05,0,0.0,0,0.005095765,0.005095765,0.005095765,0,0,-1.58e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1600,105,0,0,0,0,0.0,0,0,0,0,0,-1.58e-05,0,0,0.0,0.005117736,0.0,0,0,0,1.58e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000436,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.025430285,0,0,0,0,0,0,0,0,0,-0.025948566,0,0,-1.58e-05,0,0,0,0,0,0,0,-0.001138833,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.58e-05,0.002935335,0,0.0,0.0,0,0.0,0,0,-0.004139674,0,0,0.005117736,-0.001027799,0.0,-0.012905129,-1.58e-05,0,0,0,0.0,1e-05,0,0,0.0,-1.58e-05,0.0,0,0,-4.75e-05,0,0.0,0,0,0.0,0,-0.001460796,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.58e-05,0,-1.58e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.58e-05,0,0.0,0,0.005117736,0.005117736,0.005117736,0,0,-1.58e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1615,106,0,0,0,0,0.0,0,0,0,0,0,-1.59e-05,0,0,0.0,0.005137978,0.0,0,0,0,1.59e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000438,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.025530872,0,0,0,0,0,0,0,0,0,-0.026051192,0,0,-1.59e-05,0,0,0,0,0,0,0,-0.001143337,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.59e-05,0.002946953,0,0.0,0.0,0,0.0,0,0,-0.004156048,0,0,0.005137978,-0.001031864,0.0,-0.012956185,-1.59e-05,0,0,0,0.0,1e-05,0,0,0.0,-1.59e-05,0.0,0,0,-4.77e-05,0,0.0,0,0,0.0,0,-0.001466574,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.59e-05,0,-1.59e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.59e-05,0,0.0,0,0.005137978,0.005137978,0.005137978,0,0,-1.59e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1645,107,0,0,0,0,0.0,0,0,0,0,0,-1.6e-05,0,0,0.0,0.005156492,0.0,0,0,0,1.6e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000439,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.02562287,0,0,0,0,0,0,0,0,0,-0.026145054,0,0,-1.6e-05,0,0,0,0,0,0,0,-0.001147457,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.6e-05,0.002957579,0,0.0,0.0,0,0.0,0,0,-0.004171024,0,0,0.005156492,-0.001035583,0.0,-0.013002881,-1.6e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-6.39e-05,0,0.0,0,0,0.0,0,-0.001471859,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.6e-05,0,-1.6e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.6e-05,0,0.0,0,0.005156492,0.005156492,0.005156492,0,0,-1.6e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1675,108,0,0,0,0,0.0,0,0,0,0,0,-1.6e-05,0,0,0.0,0.005173287,0.0,0,0,0,1.6e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000441,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.025706326,0,0,0,0,0,0,0,0,0,-0.026230201,0,0,-1.6e-05,0,0,0,0,0,0,0,-0.001151195,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.6e-05,0.002967218,0,0.0,0.0,0,0.0,0,0,-0.004184609,0,0,0.005173287,-0.001038955,0.0,-0.013045241,-1.6e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-6.41e-05,0,0.0,0,0,0.0,0,-0.001476653,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.6e-05,0,-1.6e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.6e-05,0,0.0,0,0.005173287,0.005173287,0.005173287,0,0,-1.6e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1705,109,0,0,0,0,0.0,0,0,0,0,0,-1.61e-05,0,0,0.0,0.005188382,0.0,0,0,0,1.61e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000442,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.025781331,0,0,0,0,0,0,0,0,0,-0.026306726,0,0,-1.61e-05,0,0,0,0,0,0,0,-0.001154554,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.61e-05,0.002975881,0,0.0,0.0,0,0.0,0,0,-0.004196819,0,0,0.005188382,-0.001041987,0.0,-0.013083312,-1.61e-05,0,0,0,0.0,1e-05,0,0,0.0,-1.61e-05,0.0,0,0,-4.82e-05,0,0.0,0,0,0.0,0,-0.001480961,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.61e-05,0,-1.61e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.61e-05,0,0.0,0,0.005188382,0.005188382,0.005188382,0,0,-1.61e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
40,110,0,0,0,0,0.0,0,0,0,0,0,-1.61e-05,0,0,0.0,0.005201803,0.0,0,0,0,1.61e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000443,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.025848023,0,0,0,0,0,0,0,0,0,-0.026374769,0,0,-1.61e-05,0,0,0,0,0,0,0,-0.00115754,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.61e-05,0.002983584,0,0.0,0.0,0,0.0,0,0,-0.004207675,0,0,0.005201803,-0.001044682,0.0,-0.013117163,-1.61e-05,0,0,0,0.0,1e-05,0,0,0.0,-1.61e-05,0.0,0,0,-4.83e-05,0,0.0,0,0,0.0,0,-0.001484792,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.61e-05,0,-1.61e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.61e-05,0,0.0,0,0.005201803,0.005201803,0.005201803,0,0,-1.61e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
55,111,0,0,0,0,0.0,0,0,0,0,0,-1.61e-05,0,0,0.0,0.005213598,0.0,0,0,0,1.61e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000444,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.025906635,0,0,0,0,0,0,0,0,0,-0.026434569,0,0,-1.61e-05,0,0,0,0,0,0,0,-0.001160165,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.61e-05,0.002990354,0,0.0,0.0,0,0.0,0,0,-0.004217216,0,0,0.005213598,-0.001047051,0.0,-0.013146913,-1.61e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-6.46e-05,0,0.0,0,0,0.0,0,-0.001488159,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.61e-05,0,-1.61e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.61e-05,0,0.0,0,0.005213598,0.005213598,0.005213598,0,0,-1.61e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
70,112,0,0,0,0,0.0,0,0,0,0,0,-1.62e-05,0,0,0.0,0.005223989,0.0,0,0,0,1.62e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000445,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.025958266,0,0,0,0,0,0,0,0,0,-0.026487246,0,0,-1.62e-05,0,0,0,0,0,0,0,-0.001162477,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.62e-05,0.002996318,0,0.0,0.0,0,0.0,0,0,-0.004225621,0,0,0.005223989,-0.001049138,0.0,-0.01317312,-1.62e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-6.47e-05,0,0.0,0,0,0.0,0,-0.001491125,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.62e-05,0,-1.62e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.62e-05,0,0.0,0,0.005223989,0.005223989,0.005223989,0,0,-1.62e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
85,113,0,0,0,0,0.0,0,0,0,0,0,-1.62e-05,0,0,-0.017700675,0.005233046,0.0,0,0,0,1.62e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000446,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.008302596,0,0,0,0,0,0,0,0,0,-0.026533163,0,0,-1.62e-05,0,0,0,0,0,0,0,-0.001164493,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.62e-05,0.003001516,0,0.0,0.0,0,0.0,0,0,-0.004232947,0,0,0.005233046,-0.001050957,0.0,-0.013195964,-1.62e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-6.48e-05,0,0.0,0,0,0.0,0,-0.00149371,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.62e-05,0,-1.62e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.62e-05,0,0.0,0,0.005233046,0.005233046,0.005233046,0,0,-1.62e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
