,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
1694,82,0,0,0,0,0.0,0,0,0,0,0,-4.6e-05,0,0,0.0,0.005792494,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.6e-05,0,0,0,0,0,0,0,0.131365429,0,0,0.0,0,0,0,0.0,0.222616084,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.6e-05,0.0,0,-0.006190983,0.0,0,0.0,0,0,-0.007195134,0,0,1e-05,0.0,0.0,0.0,-4.6e-05,0,0,0,0.0,-5.28e-05,0,0,0.0,-4.6e-05,0.0,0,0,-0.000138,0,0.144657555,0,0,0.0,0,0.0,0,0,0.095994728,0,0,0,0,0.0,0.0,0,0,-4.6e-05,0,-4.6e-05,0.0,0,0.0,-0.000316,0,0,0.025518141,0.0,0,0,0.0,0,-4.6e-05,0,-0.132628715,0,0.005792494,0.005792494,0.005792494,0,0,-4.6e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1724,83,0,0,0,0,0.0,0,0,0,0,0,-4.51e-05,0,0,0.0,0.005676406,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.51e-05,0,0,0,0,0,0,0,0.130437145,0,0,0.0,0,0,0,0.0,0.21304225,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.51e-05,0.0,0,-0.006066908,0.0,0,0.0,0,0,-0.007050935,0,0,1e-05,0.0,0.0,0.0,-4.51e-05,0,0,0,0.0,-5.29e-05,0,0,0.0,-4.51e-05,0.0,0,0,-0.000135,0,0.144315562,0,0,0.0,0,0.0,0,0,0.095775313,0,0,0,0,0.0,0.0,0,0,-4.51e-05,0,-4.51e-05,0.0,0,0.0,-0.000309,0,0,0.034378953,0.0,0,0,0.0,0,-4.51e-05,0,-0.131675113,0,0.005676406,0.005676406,0.005676406,0,0,-4.51e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1739,84,0,0,0,0,0.0,0,0,0,0,0,-4.42e-05,0,0,0.0,0.005560899,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.42e-05,0,0,0,0,0,0,0,0.129580232,0,0,0.0,0,0,0,0.0,0.203316155,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.42e-05,0.0,0,-0.005943455,0.0,0,0.0,0,0,-0.006907458,0,0,1e-05,0.0,0.0,0.0,-4.42e-05,0,0,0,0.0,-5.3e-05,0,0,0.0,-4.42e-05,0.0,0,0,-0.000132,0,0.144075366,0,0,0.0,0,0.0,0,0,0.095623721,0,0,0,0,0.0,0.0,0,0,-4.42e-05,0,-4.42e-05,0.0,0,0.0,-0.000303,0,0,0.04356242,0.0,0,0,0.0,0,-4.42e-05,0,-0.130793009,0,0.005560899,0.005560899,0.005560899,0,0,-4.42e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1754,85,0,0,0,0,0.0,0,0,0,0,0,-4.32e-05,0,0,0.0,0.005446065,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.32e-05,0,0,0,0,0,0,0,0.128789301,0,0,0.0,0,0,0,0.0,0.193463751,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.32e-05,0.0,0,-0.005820721,0.0,0,0.0,0,0,-0.006764817,0,0,1e-05,0.0,0.0,0.0,-4.32e-05,0,0,0,0.0,-5.3e-05,0,0,0.0,-4.32e-05,0.0,0,0,-0.00013,0,0.14392805,0,0,0.0,0,0.0,0,0,0.095534002,0,0,0,0,0.0,0.0,0,0,-4.32e-05,0,-4.32e-05,0.0,0,0.0,-0.000297,0,0,0.053027842,0.0,0,0,0.0,0,-4.32e-05,0,-0.129977035,0,0.005446065,0.005446065,0.005446065,0,0,-4.32e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1769,86,0,0,0,0,0.0,0,0,0,0,0,-4.23e-05,0,0,0.0,0.005331969,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.23e-05,0,0,0,0,0,0,0,0.128058076,0,0,0.0,0,0,0,0.0,0.183510814,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.23e-05,0.0,0,-0.005698776,0.0,0,0.0,0,0,-0.006623093,0,0,1e-05,0.0,0.0,0.0,-4.23e-05,0,0,0,0.0,-5.31e-05,0,0,0.0,-4.23e-05,0.0,0,0,-0.000127,0,0.143863608,0,0,0.0,0,0.0,0,0,0.09549948,0,0,0,0,0.0,0.0,0,0,-4.23e-05,0,-4.23e-05,0.0,0,0.0,-0.000291,0,0,0.062732845,0.0,0,0,0.0,0,-4.23e-05,0,-0.129220926,0,0.005331969,0.005331969,0.005331969,0,0,-4.23e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1784,87,0,0,0,0,0.0,0,0,0,0,0,-4.14e-05,0,0,0.0,0.00521869,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.14e-05,0,0,0,0,0,0,0,0.127381887,0,0,0.0,0,0,0,0.0,0.173479775,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.14e-05,0.0,0,-0.005577704,0.0,0,0.0,0,0,-0.006482384,0,0,1e-05,0.0,0.0,0.0,-4.14e-05,0,0,0,0.0,-5.31e-05,0,0,0.0,-4.14e-05,0.0,0,0,-0.000124,0,0.143874323,0,0,0.0,0,0.0,0,0,0.095515005,0,0,0,0,0.0,0.0,0,0,-4.14e-05,0,-4.14e-05,0.0,0,0.0,-0.000284,0,0,0.072642235,0.0,0,0,0.0,0,-4.14e-05,0,-0.128520033,0,0.00521869,0.00521869,0.00521869,0,0,-4.14e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
14,88,0,0,0,0,0.0,0,0,0,0,0,-0.000223,0,0,0.0,0.028148312,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000223,0,0,0,0,0,0,0,0.121731916,0,0,0.0,0,0,0,0.0,2.631519791,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000223,-0.872264696,0,-0.030084746,0.0,0,0.0,0,0,-0.034964364,0,0,1e-05,0.0,0.0,-0.050150096,-0.000223,0,0,0,0.0,-5.32e-05,0,0,0.0,-0.000223,0.0,0,0,-0.00067,0,2.494570258,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000223,0,-0.000223,0.0,0,0.0,-0.001533958,0,0,0.0,0.0,0,0,0.0,0,-0.000223,0,-0.127870788,0,0.028148312,0.028148312,0.028148312,0,0,-0.000223,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-2.94e-08,0,0,0
29,89,0,0,0,0,0.0,0,0,0,0,0,-0.000225,0,0,0.0,0.028375634,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000225,0,0,0,0,0,0,0,0.121709036,0,0,0.0,0,0,0,0.0,2.655789515,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000225,-0.880482679,0,-0.030327706,0.0,0,0.0,0,0,-0.035246731,0,0,1e-05,0.0,0.0,-0.051561071,-0.000225,0,0,0,0.0,-5.35e-05,0,0,0.0,-0.000225,0.0,0,0,-0.000676,0,2.5157222,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000225,0,-0.000225,0.0,0,0.0,-0.001546346,0,0,0.0,0.0,0,0,0.0,0,-0.000225,0,-0.127897485,0,0.028375634,0.028375634,0.028375634,0,0,-0.000225,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.76e-08,0,0,0
149,90,0,0,0,0,0.0,0,0,0,0,0,-0.000227,0,0,0.0,0.028604415,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000227,0,0,0,0,0,0,0,0.121649823,0,0,0.0,0,0,0,0.0,2.680323562,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000227,-0.888795587,0,-0.030572226,0.0,0,0.0,0,0,-0.035530911,0,0,1e-05,0.0,0.0,-0.053017292,-0.000227,0,0,0,0.0,-5.39e-05,0,0,0.0,-0.000227,0.0,0,0,-0.000681,0,2.537045947,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000227,0,-0.000227,0.0,0,0.0,-0.001558814,0,0,0.0,0.0,0,0,0.0,0,-0.000227,0,-0.127888166,0,0.028604415,0.028604415,0.028604415,0,0,-0.000227,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.04e-08,0,0,0
179,91,0,0,0,0,0.0,0,0,0,0,0,-0.000229,0,0,0.0,0.028834959,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000229,0,0,0,0,0,0,0,0.121584648,0,0,0.0,0,0,0,0.0,2.705063085,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000229,-0.897178927,0,-0.03081863,0.0,0,0.0,0,0,-0.03581728,0,0,1e-05,0.0,0.0,-0.054490236,-0.000229,0,0,0,0.0,-5.42e-05,0,0,0.0,-0.000229,0.0,0,0,-0.000687,0,2.558539376,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000229,0,-0.000229,0.0,0,0.0,-0.001571377,0,0,0.0,0.0,0,0,0.0,0,-0.000229,0,-0.12787327,0,0.028834959,0.028834959,0.028834959,0,0,-0.000229,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-6.15e-09,0,0,0
209,92,0,0,0,0,0.0,0,0,0,0,0,-0.000231,0,0,0.0,0.029067475,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000231,0,0,0,0,0,0,0,0.121533989,0,0,0.0,0,0,0,0.0,2.729969105,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000231,-0.905616416,0,-0.031067142,0.0,0,0.0,0,0,-0.036106101,0,0,1e-05,0.0,0.0,-0.055960711,-0.000231,0,0,0,0.0,-5.44e-05,0,0,0.0,-0.000231,0.0,0,0,-0.000692,0,2.58020164,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000231,0,-0.000231,0.0,0,0.0,-0.001584048,0,0,0.0,0.0,0,0,0.0,0,-0.000231,0,-0.127873321,0,0.029067475,0.029067475,0.029067475,0,0,-0.000231,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-3.6e-09,0,0,0
239,93,0,0,0,0,0.0,0,0,0,0,0,-0.000233,0,0,0.0,0.029302113,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000233,0,0,0,0,0,0,0,0.121511513,0,0,0.0,0,0,0,0.0,2.755016341,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000233,-0.914097431,0,-0.031317921,0.0,0,0.0,0,0,-0.036397555,0,0,1e-05,0.0,0.0,-0.057415954,-0.000233,0,0,0,0.0,-5.47e-05,0,0,0.0,-0.000233,0.0,0,0,-0.000698,0,2.602032801,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000233,0,-0.000233,0.0,0,0.0,-0.001596835,0,0,0.0,0.0,0,0,0.0,0,-0.000233,0,-0.127902018,0,0.029302113,0.029302113,0.029302113,0,0,-0.000233,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-2.09e-09,0,0,0
254,94,0,0,0,0,0.0,0,0,0,0,0,-0.000235,0,0,0.0,0.029538977,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000235,0,0,0,0,0,0,0,0.121526358,0,0,0.0,0,0,0,0.0,2.780188621,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000235,-0.922615119,0,-0.03157108,0.0,0,0.0,0,0,-0.036691775,0,0,1e-05,0.0,0.0,-0.05884747,-0.000235,0,0,0,0.0,-5.5e-05,0,0,0.0,-0.000235,0.0,0,0,-0.000704,0,2.624033539,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000235,0,-0.000235,0.0,0,0.0,-0.001609743,0,0,0.0,0.0,0,0,0.0,0,-0.000235,0,-0.12796852,0,0.029538977,0.029538977,0.029538977,0,0,-0.000235,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.21e-09,0,0,0
269,95,0,0,0,0,0.0,0,0,0,0,0,-0.000236,0,0,0.0,0.029778143,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000236,0,0,0,0,0,0,0,0.121584521,0,0,0.0,0,0,0,0.0,2.805476097,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000236,-0.931165238,0,-0.0318267,0.0,0,0.0,0,0,-0.036988855,0,0,1e-05,0.0,0.0,-0.06024973,-0.000236,0,0,0,0.0,-5.52e-05,0,0,0.0,-0.000236,0.0,0,0,-0.000709,0,2.646204966,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000236,0,-0.000236,0.0,0,0.0,-0.001622777,0,0,0.0,0.0,0,0,0.0,0,-0.000236,0,-0.128078843,0,0.029778143,0.029778143,0.029778143,0,0,-0.000236,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-7.13e-10,0,0,0
284,96,0,0,0,0,0.0,0,0,0,0,0,-0.000238,0,0,0.0,0.03001967,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000238,0,0,0,0,0,0,0,0.12168988,0,0,0.0,0,0,0,0.0,2.830873193,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000238,-0.939745315,0,-0.032084842,0.0,0,0.0,0,0,-0.037288867,0,0,1e-05,0.0,0.0,-0.061619204,-0.000238,0,0,0,0.0,-5.55e-05,0,0,0.0,-0.000238,0.0,0,0,-0.000715,0,2.668548492,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000238,0,-0.000238,0.0,0,0.0,-0.001635939,0,0,0.0,0.0,0,0,0.0,0,-0.000238,0,-0.128236876,0,0.03001967,0.03001967,0.03001967,0,0,-0.000238,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-4.18e-10,0,0,0
299,97,0,0,0,0,0.0,0,0,0,0,0,-0.00024,0,0,0.0,0.030263599,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.00024,0,0,0,0,0,0,0,0.121844862,0,0,0.0,0,0,0,0.0,2.856377255,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.00024,-0.948354084,0,-0.032345552,0.0,0,0.0,0,0,-0.037591863,0,0,1e-05,0.0,0.0,-0.062953728,-0.00024,0,0,0,0.0,-5.57e-05,0,0,0.0,-0.00024,0.0,0,0,-0.000721,0,2.691065733,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.00024,0,-0.00024,0.0,0,0.0,-0.001649232,0,0,0.0,0.0,0,0,0.0,0,-0.00024,0,-0.128445058,0,0.030263599,0.030263599,0.030263599,0,0,-0.00024,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-2.67e-10,0,0,0
314,98,0,0,0,0,0.0,0,0,0,0,0,-0.000242,0,0,0.0,0.030509967,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000242,0,0,0,0,0,0,0,0.122050949,0,0,0.0,0,0,0,0.0,2.881987547,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000242,-0.956991074,0,-0.032608868,0.0,0,0.0,0,0,-0.037897888,0,0,1e-05,0.0,0.0,-0.064252036,-0.000242,0,0,0,0.0,-5.6e-05,0,0,0.0,-0.000242,0.0,0,0,-0.000727,0,2.713758443,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000242,0,-0.000242,0.0,0,0.0,-0.001662658,0,0,0.0,0.0,0,0,0.0,0,-0.000242,0,-0.128704874,0,0.030509967,0.030509967,0.030509967,0,0,-0.000242,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.7e-10,0,0,0
329,99,0,0,0,0,0.0,0,0,0,0,0,-0.000244,0,0,0.0,0.030758809,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000244,0,0,0,0,0,0,0,0.122309797,0,0,0.0,0,0,0,0.0,2.907703018,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000244,-0.965655676,0,-0.032874829,0.0,0,0.0,0,0,-0.038206987,0,0,1e-05,0.0,0.0,-0.065512693,-0.000244,0,0,0,0.0,-5.62e-05,0,0,0.0,-0.000244,0.0,0,0,-0.000733,0,2.736628391,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000244,0,-0.000244,0.0,0,0.0,-0.001676218,0,0,0.0,0.0,0,0,0.0,0,-0.000244,0,-0.129017993,0,0.030758809,0.030758809,0.030758809,0,0,-0.000244,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1529,100,0,0,0,0,0.0,0,0,0,0,0,-0.000246,0,0,0.0,0.031010146,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000246,0,0,0,0,0,0,0,0.122621263,0,0,0.0,0,0,0,0.0,2.933526215,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000246,-0.974348776,0,-0.033143457,0.0,0,0.0,0,0,-0.038519185,0,0,1e-05,0.0,0.0,-0.066735967,-0.000246,0,0,0,0.0,-5.64e-05,0,0,0.0,-0.000246,0.0,0,0,-0.000739,0,2.759677564,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000246,0,-0.000246,0.0,0,0.0,-0.001689915,0,0,0.0,0.0,0,0,0.0,0,-0.000246,0,-0.129384273,0,0.031010146,0.031010146,0.031010146,0,0,-0.000246,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1544,101,0,0,0,0,0.0,0,0,0,0,0,-0.000248,0,0,0.0,0.031263997,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000248,0,0,0,0,0,0,0,0.122985071,0,0,0.0,0,0,0,0.0,2.959459953,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000248,-0.983071368,0,-0.033414771,0.0,0,0.0,0,0,-0.038834505,0,0,1e-05,0.0,0.0,-0.067922245,-0.000248,0,0,0,0.0,-5.66e-05,0,0,0.0,-0.000248,0.0,0,0,-0.000745,0,2.782907978,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000248,0,-0.000248,0.0,0,0.0,-0.001703749,0,0,0.0,0.0,0,0,0.0,0,-0.000248,0,-0.129803443,0,0.031263997,0.031263997,0.031263997,0,0,-0.000248,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1559,102,0,0,0,0,0.0,0,0,0,0,0,-0.00025,0,0,0.0,0.03152038,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.00025,0,0,0,0,0,0,0,0.123400968,0,0,0.0,0,0,0,0.0,2.985507029,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.00025,-0.991824437,0,-0.033688791,0.0,0,0.0,0,0,-0.03915297,0,0,1e-05,0.0,0.0,-0.069071899,-0.00025,0,0,0,0.0,-5.68e-05,0,0,0.0,-0.00025,0.0,0,0,-0.000751,0,2.806321661,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.00025,0,-0.00025,0.0,0,0.0,-0.001717721,0,0,0.0,0.0,0,0,0.0,0,-0.00025,0,-0.130275255,0,0.03152038,0.03152038,0.03152038,0,0,-0.00025,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1574,103,0,0,0,0,0.0,0,0,0,0,0,-0.000252,0,0,0.0,0.031779315,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000252,0,0,0,0,0,0,0,0.123868802,0,0,0.0,0,0,0,0.0,3.011670047,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000252,-1.000608887,0,-0.03396554,0.0,0,0.0,0,0,-0.039474606,0,0,1e-05,0.0,0.0,-0.070185204,-0.000252,0,0,0,0.0,-5.71e-05,0,0,0.0,-0.000252,0.0,0,0,-0.000757,0,2.829920642,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000252,0,-0.000252,0.0,0,0.0,-0.001731832,0,0,0.0,0.0,0,0,0.0,0,-0.000252,0,-0.13079956,0,0.031779315,0.031779315,0.031779315,0,0,-0.000252,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
