,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
501,131,0,0,0,0,0.0,0,0,0,0,0,-1.32e-06,0,0,0.0,0.000425,0.0,0,0,0,0.0,0,0,0,-0.000139,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.81e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.32e-06,0,0,0,0,0,0,0,-0.002068913,0,0,0.0,0,0,0,0.0,0.001320397,0,0,0,0,0,0,0,-0.000196,-0.003828933,0,0.000344,0,0,0,0,0,0,0,0,0,-1.32e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000688,0,0,0.000445,0.0,0.0,-0.002702052,-1.32e-06,0,0,0,0.001974287,1e-05,0,0,0.0,-5.27e-06,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.000121,0,0,0.0,0,0,0,0,-0.000152,0.0,0,0,-1.32e-06,0,-1.32e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000105,0,-1.32e-06,0,0.0,0,0.000425,0.000425,0.000425,0,0,-1.32e-06,0.0,0,0,-0.000105,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
516,132,0,0,0,0,0.0,0,0,0,0,0,-1.48e-06,0,0,0.0,0.000477,0.0,0,0,0,0.0,0,0,0,-0.000156,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.03e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.48e-06,0,0,0,0,0,0,0,-0.002321761,0,0,0.0,0,0,0,0.0,0.001483044,0,0,0,0,0,0,0,-0.00022,-0.004295013,0,0.000386,0,0,0,0,0,0,0,0,0,-1.48e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000772,0,0,0.000497,0.0,0.0,-0.003031607,-1.48e-06,0,0,0,0.002215593,1e-05,0,0,0.0,-1.48e-06,0.0,0,0,-4.43e-06,0,0.0,0,0,0.0,0,-0.000136,0,0,0.0,0,0,0,0,-0.000171,0.0,0,0,-1.48e-06,0,-1.48e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000118,0,-1.48e-06,0,0.0,0,0.000477,0.000477,0.000477,0,0,-1.48e-06,0.0,0,0,-0.000118,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
531,133,0,0,0,0,0.0,0,0,0,0,0,-1.64e-06,0,0,0.0,0.000528,0.0,0,0,0,0.0,0,0,0,-0.000173,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.25e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.64e-06,0,0,0,0,0,0,0,-0.00257056,0,0,0.0,0,0,0,0.0,0.001640836,0,0,0,0,0,0,0,-0.000243,-0.004752737,0,0.000427,0,0,0,0,0,0,0,0,0,-1.64e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000854,0,0,0.000548,0.0,0.0,-0.003355254,-1.64e-06,0,0,0,0.002453059,1e-05,0,0,0.0,-1.64e-06,0.0,0,0,-4.91e-06,0,0.0,0,0,0.0,0,-0.000151,0,0,0.0,0,0,0,0,-0.000189,0.0,0,0,-1.64e-06,0,-1.64e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.00013,0,-1.64e-06,0,0.0,0,0.000528,0.000528,0.000528,0,0,-1.64e-06,0.0,0,0,-0.00013,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
546,134,0,0,0,0,0.0,0,0,0,0,0,-1.79e-06,0,0,0.0,0.000578,0.0,0,0,0,0.0,0,0,0,-0.000189,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.79e-06,0,0,0,0,0,0,0,-0.002813137,0,0,0.0,0,0,0,0.0,0.001794683,0,0,0,0,0,0,0,-0.000266,-0.005199014,0,0.000467,0,0,0,0,0,0,0,0,0,-1.79e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000935,0,0,0.000598,0.0,0.0,-0.003670807,-1.79e-06,0,0,0,0.002684585,1e-05,0,0,0.0,-1.79e-06,0.0,0,0,-5.37e-06,0,0.0,0,0,0.0,0,-0.000165,0,0,0.0,0,0,0,0,-0.000207,0.0,0,0,-1.79e-06,0,-1.79e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000143,0,-1.79e-06,0,0.0,0,0.000578,0.000578,0.000578,0,0,-1.79e-06,0.0,0,0,-0.000143,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
561,135,0,0,0,0,0.0,0,0,0,0,0,-1.94e-06,0,0,0.0,0.000626,0.0,0,0,0,0.0,0,0,0,-0.000205,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.67e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.94e-06,0,0,0,0,0,0,0,-0.003048463,0,0,0.0,0,0,0,0.0,0.00194393,0,0,0,0,0,0,0,-0.000288,-0.00563195,0,0.000506,0,0,0,0,0,0,0,0,0,-1.94e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001012514,0,0,0.000646,0.0,0.0,-0.003976926,-1.94e-06,0,0,0,0.002909191,1e-05,0,0,0.0,-1.94e-06,0.0,0,0,-5.81e-06,0,0.0,0,0,0.0,0,-0.000179,0,0,0.0,0,0,0,0,-0.000224,0.0,0,0,-1.94e-06,0,-1.94e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000154,0,-1.94e-06,0,0.0,0,0.000626,0.000626,0.000626,0,0,-1.94e-06,0.0,0,0,-0.000154,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
576,136,0,0,0,0,0.0,0,0,0,0,0,-2.08e-06,0,0,0.0,0.000672,0.0,0,0,0,0.0,0,0,0,-0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.86e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.08e-06,0,0,0,0,0,0,0,-0.003275996,0,0,0.0,0,0,0,0.0,0.002088234,0,0,0,0,0,0,0,-0.00031,-0.006050549,0,0.000544,0,0,0,0,0,0,0,0,0,-2.08e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001087871,0,0,0.000692,0.0,0.0,-0.004272908,-2.08e-06,0,0,0,0.003126358,1e-05,0,0,0.0,-2.08e-06,0.0,0,0,-6.25e-06,0,0.0,0,0,0.0,0,-0.000192,0,0,0.0,0,0,0,0,-0.000241,0.0,0,0,-2.08e-06,0,-2.08e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000166,0,-2.08e-06,0,0.0,0,0.000672,0.000672,0.000672,0,0,-2.08e-06,0.0,0,0,-0.000166,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
591,137,0,0,0,0,0.0,0,0,0,0,0,-2.22e-06,0,0,0.0,0.000717,0.0,0,0,0,0.0,0,0,0,-0.000235,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.22e-06,0,0,0,0,0,0,0,-0.003495636,0,0,0.0,0,0,0,0.0,0.002227533,0,0,0,0,0,0,0,-0.00033,-0.006454628,0,0.00058,0,0,0,0,0,0,0,0,0,-2.22e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001160613,0,0,0.000737,0.0,0.0,-0.004558624,-2.22e-06,0,0,0,0.003335992,1e-05,0,0,0.0,-2.22e-06,0.0,0,0,-6.66e-06,0,0.0,0,0,0.0,0,-0.000205,0,0,0.0,0,0,0,0,-0.000257,0.0,0,0,-2.22e-06,0,-2.22e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000177,0,-2.22e-06,0,0.0,0,0.000717,0.000717,0.000717,0,0,-2.22e-06,0.0,0,0,-0.000177,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
606,138,0,0,0,0,0.0,0,0,0,0,0,-2.36e-06,0,0,0.0,0.000761,0.0,0,0,0,0.0,0,0,0,-0.000249,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.24e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.36e-06,0,0,0,0,0,0,0,-0.003707717,0,0,0.0,0,0,0,0.0,0.002362039,0,0,0,0,0,0,0,-0.00035,-0.006844801,0,0.000615,0,0,0,0,0,0,0,0,0,-2.36e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001230852,0,0,0.000781,0.0,0.0,-0.004834506,-2.36e-06,0,0,0,0.003538412,1e-05,0,0,0.0,-2.36e-06,0.0,0,0,-7.07e-06,0,0.0,0,0,0.0,0,-0.000217,0,0,0.0,0,0,0,0,-0.000273,0.0,0,0,-2.36e-06,0,-2.36e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000188,0,-2.36e-06,0,0.0,0,0.000761,0.000761,0.000761,0,0,-2.36e-06,0.0,0,0,-0.000188,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
621,139,0,0,0,0,0.0,0,0,0,0,0,-2.49e-06,0,0,0.0,0.000803,0.0,0,0,0,0.0,0,0,0,-0.000262,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.42e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.49e-06,0,0,0,0,0,0,0,-0.003912659,0,0,0.0,0,0,0,0.0,0.002492015,0,0,0,0,0,0,0,-0.00037,-0.007221838,0,0.000649,0,0,0,0,0,0,0,0,0,-2.49e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001298726,0,0,0.000823,0.0,0.0,-0.005101101,-2.49e-06,0,0,0,0.003734018,1e-05,0,0,0.0,-2.49e-06,0.0,0,0,-7.46e-06,0,0.0,0,0,0.0,0,-0.000229,0,0,0.0,0,0,0,0,-0.000288,0.0,0,0,-2.49e-06,0,-2.49e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000198,0,-2.49e-06,0,0.0,0,0.000803,0.000803,0.000803,0,0,-2.49e-06,0.0,0,0,-0.000198,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
636,140,0,0,0,0,0.0,0,0,0,0,0,-2.61e-06,0,0,0.0,0.000843,0.0,0,0,0,0.0,0,0,0,-0.000276,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.59e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.61e-06,0,0,0,0,0,0,0,-0.004110923,0,0,0.0,0,0,0,0.0,0.002617758,0,0,0,0,0,0,0,-0.000388,-0.007586592,0,0.000682,0,0,0,0,0,0,0,0,0,-2.61e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001364389,0,0,0.000863,0.0,0.0,-0.005359011,-2.61e-06,0,0,0,0.00392325,1e-05,0,0,0.0,-2.61e-06,0.0,0,0,-7.83e-06,0,0.0,0,0,0.0,0,-0.000241,0,0,0.0,0,0,0,0,-0.000302,0.0,0,0,-2.61e-06,0,-2.61e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000208,0,-2.61e-06,0,0.0,0,0.000843,0.000843,0.000843,0,0,-2.61e-06,0.0,0,0,-0.000208,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
651,141,0,0,0,0,0.0,0,0,0,0,0,-2.73e-06,0,0,0.0,0.000883,0.0,0,0,0,0.0,0,0,0,-0.000289,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.76e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.73e-06,0,0,0,0,0,0,0,-0.004302992,0,0,0.0,0,0,0,0.0,0.002739571,0,0,0,0,0,0,0,-0.000407,-0.007939946,0,0.000714,0,0,0,0,0,0,0,0,0,-2.73e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001428,0,0,0.000903,0.0,0.0,-0.00560886,-2.73e-06,0,0,0,0.004106569,1e-05,0,0,0.0,-2.73e-06,0.0,0,0,-8.2e-06,0,0.0,0,0,0.0,0,-0.000252,0,0,0.0,0,0,0,0,-0.000316,0.0,0,0,-2.73e-06,0,-2.73e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000218,0,-2.73e-06,0,0.0,0,0.000883,0.000883,0.000883,0,0,-2.73e-06,0.0,0,0,-0.000218,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
666,142,0,0,0,0,0.0,0,0,0,0,0,-2.85e-06,0,0,0.0,0.000921,0.0,0,0,0,0.0,0,0,0,-0.000301,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.92e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.85e-06,0,0,0,0,0,0,0,-0.004489003,0,0,0.0,0,0,0,0.0,0.002857541,0,0,0,0,0,0,0,-0.000424,-0.008282156,0,0.000745,0,0,0,0,0,0,0,0,0,-2.85e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001489605,0,0,0.000941,0.0,0.0,-0.005850829,-2.85e-06,0,0,0,0.004284106,1e-05,0,0,0.0,-2.85e-06,0.0,0,0,-8.55e-06,0,0.0,0,0,0.0,0,-0.000263,0,0,0.0,0,0,0,0,-0.00033,0.0,0,0,-2.85e-06,0,-2.85e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000227,0,-2.85e-06,0,0.0,0,0.000921,0.000921,0.000921,0,0,-2.85e-06,0.0,0,0,-0.000227,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
681,143,0,0,0,0,0.0,0,0,0,0,0,-2.96e-06,0,0,0.0,0.000957,0.0,0,0,0,0.0,0,0,0,-0.000313,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.08e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.96e-06,0,0,0,0,0,0,0,-0.004667585,0,0,0.0,0,0,0,0.0,0.002970801,0,0,0,0,0,0,0,-0.000441,-0.008610699,0,0.000774,0,0,0,0,0,0,0,0,0,-2.96e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001548749,0,0,0.000977,0.0,0.0,-0.006083135,-2.96e-06,0,0,0,0.004454553,1e-05,0,0,0.0,-2.96e-06,0.0,0,0,-8.89e-06,0,0.0,0,0,0.0,0,-0.000273,0,0,0.0,0,0,0,0,-0.000343,0.0,0,0,-2.96e-06,0,-2.96e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000236,0,-2.96e-06,0,0.0,0,0.000957,0.000957,0.000957,0,0,-2.96e-06,0.0,0,0,-0.000236,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
696,144,0,0,0,0,0.0,0,0,0,0,0,-3.07e-06,0,0,0.0,0.000993,0.0,0,0,0,0.0,0,0,0,-0.000325,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.23e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-3.07e-06,0,0,0,0,0,0,0,-0.004839495,0,0,0.0,0,0,0,0.0,0.003079829,0,0,0,0,0,0,0,-0.000457,-0.008926968,0,0.000803,0,0,0,0,0,0,0,0,0,-3.07e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001605684,0,0,0.001012526,0.0,0.0,-0.006306761,-3.07e-06,0,0,0,0.004618632,1e-05,0,0,0.0,-3.07e-06,0.0,0,0,-9.22e-06,0,0.0,0,0,0.0,0,-0.000283,0,0,0.0,0,0,0,0,-0.000356,0.0,0,0,-3.07e-06,0,-3.07e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000245,0,-3.07e-06,0,0.0,0,0.000993,0.000993,0.000993,0,0,-3.07e-06,0.0,0,0,-0.000245,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
711,145,0,0,0,0,0.0,0,0,0,0,0,-3.18e-06,0,0,0.0,0.001026492,0.0,0,0,0,0.0,0,0,0,-0.000336,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.37e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-3.18e-06,0,0,0,0,0,0,0,-0.005005413,0,0,0.0,0,0,0,0.0,0.003185057,0,0,0,0,0,0,0,-0.000473,-0.009232212,0,0.00083,0,0,0,0,0,0,0,0,0,-3.18e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001660634,0,0,0.001046492,0.0,0.0,-0.006522593,-3.18e-06,0,0,0,0.004776991,1e-05,0,0,0.0,-3.18e-06,0.0,0,0,-9.54e-06,0,0.0,0,0,0.0,0,-0.000293,0,0,0.0,0,0,0,0,-0.000368,0.0,0,0,-3.18e-06,0,-3.18e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000253,0,-3.18e-06,0,0.0,0,0.001026492,0.001026492,0.001026492,0,0,-3.18e-06,0.0,0,0,-0.000253,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
726,146,0,0,0,0,0.0,0,0,0,0,0,-3.28e-06,0,0,0.0,0.001059356,0.0,0,0,0,0.0,0,0,0,-0.000346,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.51e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-3.28e-06,0,0,0,0,0,0,0,-0.005165946,0,0,0.0,0,0,0,0.0,0.003286869,0,0,0,0,0,0,0,-0.000488,-0.009527549,0,0.000857,0,0,0,0,0,0,0,0,0,-3.28e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001713801,0,0,0.001079356,0.0,0.0,-0.00673142,-3.28e-06,0,0,0,0.004930211,1e-05,0,0,0.0,-3.28e-06,0.0,0,0,-9.84e-06,0,0.0,0,0,0.0,0,-0.000302,0,0,0.0,0,0,0,0,-0.00038,0.0,0,0,-3.28e-06,0,-3.28e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000261,0,-3.28e-06,0,0.0,0,0.001059356,0.001059356,0.001059356,0,0,-3.28e-06,0.0,0,0,-0.000261,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
741,147,0,0,0,0,0.0,0,0,0,0,0,-3.38e-06,0,0,0.0,0.001091227,0.0,0,0,0,0.0,0,0,0,-0.000357,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.65e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-3.38e-06,0,0,0,0,0,0,0,-0.005321629,0,0,0.0,0,0,0,0.0,0.003385605,0,0,0,0,0,0,0,-0.000503,-0.009813965,0,0.000883,0,0,0,0,0,0,0,0,0,-3.38e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001765361,0,0,0.001111227,0.0,0.0,-0.006933938,-3.38e-06,0,0,0,0.005078802,1e-05,0,0,0.0,-3.38e-06,0.0,0,0,-1.01e-05,0,0.0,0,0,0.0,0,-0.000311,0,0,0.0,0,0,0,0,-0.000391,0.0,0,0,-3.38e-06,0,-3.38e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000269,0,-3.38e-06,0,0.0,0,0.001091227,0.001091227,0.001091227,0,0,-3.38e-06,0.0,0,0,-0.000269,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
756,148,0,0,0,0,0.0,0,0,0,0,0,-3.47e-06,0,0,0.0,0.001122202,0.0,0,0,0,0.0,0,0,0,-0.000367,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.78e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-3.47e-06,0,0,0,0,0,0,0,-0.005472934,0,0,0.0,0,0,0,0.0,0.003481565,0,0,0,0,0,0,0,-0.000517,-0.010092324,0,0.000908,0,0,0,0,0,0,0,0,0,-3.47e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001815471,0,0,0.001142202,0.0,0.0,-0.00713076,-3.47e-06,0,0,0,0.005223214,1e-05,0,0,0.0,-3.47e-06,0.0,0,0,-1.04e-05,0,0.0,0,0,0.0,0,-0.00032,0,0,0.0,0,0,0,0,-0.000402,0.0,0,0,-3.47e-06,0,-3.47e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000277,0,-3.47e-06,0,0.0,0,0.001122202,0.001122202,0.001122202,0,0,-3.47e-06,0.0,0,0,-0.000277,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
771,149,0,0,0,0,0.0,0,0,0,0,0,-3.57e-06,0,0,0.0,0.001152364,0.0,0,0,0,0.0,0,0,0,-0.000377,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.91e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-3.57e-06,0,0,0,0,0,0,0,-0.005620267,0,0,0.0,0,0,0,0.0,0.003575006,0,0,0,0,0,0,0,-0.000531,-0.010363378,0,0.000932,0,0,0,0,0,0,0,0,0,-3.57e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001864267,0,0,0.001172364,0.0,0.0,-0.007322416,-3.57e-06,0,0,0,0.005363835,1e-05,0,0,0.0,-3.57e-06,0.0,0,0,-1.07e-05,0,0.0,0,0,0.0,0,-0.000329,0,0,0.0,0,0,0,0,-0.000413,0.0,0,0,-3.57e-06,0,-3.57e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000284,0,-3.57e-06,0,0.0,0,0.001152364,0.001152364,0.001152364,0,0,-3.57e-06,0.0,0,0,-0.000284,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
907,150,0,0,0,0,0.0,0,0,0,0,0,-3.66e-06,0,0,0.0,0.001181785,0.0,0,0,0,0.0,0,0,0,-0.000386,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.03e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-3.66e-06,0,0,0,0,0,0,0,-0.005763981,0,0,0.0,0,0,0,0.0,0.003666151,0,0,0,0,0,0,0,-0.000544,-0.010627773,0,0.000956,0,0,0,0,0,0,0,0,0,-3.66e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.001911863,0,0,0.001201785,0.0,0.0,-0.007509364,-3.66e-06,0,0,0,0.005501002,1e-05,0,0,0.0,-3.66e-06,0.0,0,0,-1.1e-05,0,0.0,0,0,0.0,0,-0.000337,0,0,0.0,0,0,0,0,-0.000424,0.0,0,0,-3.66e-06,0,-3.66e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000292,0,-3.66e-06,0,0.0,0,0.001181785,0.001181785,0.001181785,0,0,-3.66e-06,0.0,0,0,-0.000292,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
922,151,0,0,0,0,0.0,0,0,0,0,0,-3.75e-06,0,0,0.0,0.001210526,0.0,0,0,0,0.0,0,0,0,-0.000396,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.16e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-3.75e-06,0,0,0,0,0,0,0,-0.005904375,0,0,0.0,0,0,0,0.0,0.003755191,0,0,0,0,0,0,0,-0.000558,-0.010886061,0,0.000979,0,0,0,0,0,0,0,0,0,-3.75e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.00195836,0,0,0.001230526,0.0,0.0,-0.007691993,-3.75e-06,0,0,0,0.005635001,1e-05,0,0,0.0,-3.75e-06,0.0,0,0,-1.12e-05,0,0.0,0,0,0.0,0,-0.000346,0,0,0.0,0,0,0,0,-0.000434,0.0,0,0,-3.75e-06,0,-3.75e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.000299,0,-3.75e-06,0,0.0,0,0.001210526,0.001210526,0.001210526,0,0,-3.75e-06,0.0,0,0,-0.000299,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
