,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
695,144,0,0,0,0,0.0,0,0,0,0,0,-0.000136,0,0,0.0,0.043924109,0.0,0,0,0,0.0,0,0,0,-0.010620784,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000136,0,0,0,0,0,0,0,-0.014855484,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.016488621,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000136,0.0,0,0.0,0.0,0,0.0,0,0,-0.035665688,0,0,0.043944109,0.0,0.0,0.177027357,-0.000136,0,0,0,0.005081196,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000544,0,0.0,0,0,0.0,0,-0.255317395,0,0,0.0,0,0,0,0,-0.015743548,0.0,0,0,-0.000136,0,-0.000136,0.0,0,0.0,0.0,0,0,0.959308117,0.0,0,0,0.0,0,-0.000136,0,0.0,0,0.043924109,0.043924109,0.043924109,0,0,-0.000136,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
710,145,0,0,0,0,0.0,0,0,0,0,0,-0.000138,0,0,0.0,0.044430314,0.0,0,0,0,0.0,0,0,0,-0.010743184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000138,0,0,0,0,0,0,0,-0.01502683,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.016678644,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000138,0.0,0,0.0,0.0,0,0.0,0,0,-0.036076718,0,0,0.044450314,0.0,0.0,0.179067396,-0.000138,0,0,0,0.005139898,1e-05,0,0,0.0,0.0,0.0,0,0,-0.00055,0,0.0,0,0,0.0,0,-0.258259747,0,0,0.0,0,0,0,0,-0.015924985,0.0,0,0,-0.000138,0,-0.000138,0.0,0,0.0,0.0,0,0,0.970363681,0.0,0,0,0.0,0,-0.000138,0,0.0,0,0.044430314,0.044430314,0.044430314,0,0,-0.000138,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
725,146,0,0,0,0,0.0,0,0,0,0,0,-0.000139,0,0,0.0,0.044935466,0.0,0,0,0,0.0,0,0,0,-0.010865329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000139,0,0,0,0,0,0,0,-0.01519782,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.016868273,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000139,0.0,0,0.0,0.0,0,0.0,0,0,-0.036486894,0,0,0.044955466,0.0,0.0,0.181103197,-0.000139,0,0,0,0.005198479,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000557,0,0.0,0,0,0.0,0,-0.261195985,0,0,0.0,0,0,0,0,-0.016106045,0.0,0,0,-0.000139,0,-0.000139,0.0,0,0.0,0.0,0,0,0.981396269,0.0,0,0,0.0,0,-0.000139,0,0.0,0,0.044935466,0.044935466,0.044935466,0,0,-0.000139,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
740,147,0,0,0,0,0.0,0,0,0,0,0,-0.000141,0,0,0.0,0.045439618,0.0,0,0,0,0.0,0,0,0,-0.010987232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000141,0,0,0,0,0,0,0,-0.015368472,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.017057526,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000141,0.0,0,0.0,0.0,0,0.0,0,0,-0.036896258,0,0,0.045459618,0.0,0.0,0.183134969,-0.000141,0,0,0,0.005256943,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000563,0,0.0,0,0,0.0,0,-0.264126412,0,0,0.0,0,0,0,0,-0.016286746,0.0,0,0,-0.000141,0,-0.000141,0.0,0,0.0,0.0,0,0,0.992407028,0.0,0,0,0.0,0,-0.000141,0,0.0,0,0.045439618,0.045439618,0.045439618,0,0,-0.000141,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
755,148,0,0,0,0,0.0,0,0,0,0,0,-0.000142,0,0,0.0,0.045942884,0.0,0,0,0,0.0,0,0,0,-0.011108921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000142,0,0,0,0,0,0,0,-0.015538824,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.017246446,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000142,0.0,0,0.0,0.0,0,0.0,0,0,-0.037304902,0,0,0.045962884,0.0,0.0,0.185163165,-0.000142,0,0,0,0.005315305,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000569,0,0.0,0,0,0.0,0,-0.267051683,0,0,0.0,0,0,0,0,-0.01646713,0.0,0,0,-0.000142,0,-0.000142,0.0,0,0.0,0.0,0,0,1.003398411,0.0,0,0,0.0,0,-0.000142,0,0.0,0,0.045942884,0.045942884,0.045942884,0,0,-0.000142,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
770,149,0,0,0,0,0.0,0,0,0,0,0,-0.000144,0,0,0.0,0.046445429,0.0,0,0,0,0.0,0,0,0,-0.011230436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000144,0,0,0,0,0,0,0,-0.015708932,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.017435096,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000144,0.0,0,0.0,0.0,0,0.0,0,0,-0.037712961,0,0,0.046465429,0.0,0.0,0.187188459,-0.000144,0,0,0,0.005373583,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000575,0,0.0,0,0,0.0,0,-0.269972768,0,0,0.0,0,0,0,0,-0.016647255,0.0,0,0,-0.000144,0,-0.000144,0.0,0,0.0,0.0,0,0,1.014374063,0.0,0,0,0.0,0,-0.000144,0,0.0,0,0.046445429,0.046445429,0.046445429,0,0,-0.000144,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
906,150,0,0,0,0,0.0,0,0,0,0,0,-0.000145,0,0,0.0,0.046947471,0.0,0,0,0,0.0,0,0,0,-0.011351828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000145,0,0,0,0,0,0,0,-0.015878869,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.017623557,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000145,0.0,0,0.0,0.0,0,0.0,0,0,-0.03812061,0,0,0.046967471,0.0,0.0,0.189211723,-0.000145,0,0,0,0.005431802,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000581,0,0.0,0,0,0.0,0,-0.272890924,0,0,0.0,0,0,0,0,-0.0168272,0.0,0,0,-0.000145,0,-0.000145,0.0,0,0.0,0.0,0,0,1.025338711,0.0,0,0,0.0,0,-0.000145,0,0.0,0,0.046947471,0.046947471,0.046947471,0,0,-0.000145,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
921,151,0,0,0,0,0.0,0,0,0,0,0,-0.000147,0,0,0.0,0.04744927,0.0,0,0,0,0.0,0,0,0,-0.011473163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000147,0,0,0,0,0,0,0,-0.016048724,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.017811927,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000147,0.0,0,0.0,0.0,0,0.0,0,0,-0.038528064,0,0,0.04746927,0.0,0.0,0.19123401,-0.000147,0,0,0,0.005489994,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000588,0,0.0,0,0,0.0,0,-0.275807673,0,0,0.0,0,0,0,0,-0.017007058,0.0,0,0,-0.000147,0,-0.000147,0.0,0,0.0,0.0,0,0,1.036298072,0.0,0,0,0.0,0,-0.000147,0,0.0,0,0.04744927,0.04744927,0.04744927,0,0,-0.000147,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
936,152,0,0,0,0,0.0,0,0,0,0,0,-0.000148,0,0,0.0,0.04795113,0.0,0,0,0,0.0,0,0,0,-0.011594512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000148,0,0,0,0,0,0,0,-0.0162186,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.018000319,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000148,0.0,0,0.0,0.0,0,0.0,0,0,-0.038935566,0,0,0.04797113,0.0,0.0,0.193256544,-0.000148,0,0,0,0.005548193,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000594,0,0.0,0,0,0.0,0,-0.278724775,0,0,0.0,0,0,0,0,-0.017186938,0.0,0,0,-0.000148,0,-0.000148,0.0,0,0.0,0.0,0,0,1.047258762,0.0,0,0,0.0,0,-0.000148,0,0.0,0,0.04795113,0.04795113,0.04795113,0,0,-0.000148,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
951,153,0,0,0,0,0.0,0,0,0,0,0,-0.00015,0,0,0.0,0.048453647,0.0,0,0,0,0.0,0,0,0,-0.01171602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.00015,0,0,0,0,0,0,0,-0.016388698,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.018188959,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.00015,0.0,0,0.0,0.0,0,0.0,0,0,-0.039343602,0,0,0.048473647,0.0,0.0,0.195281723,-0.00015,0,0,0,0.005606467,1e-05,0,0,0.0,0.0,0.0,0,0,-0.0006,0,0.0,0,0,0.0,0,-0.281645695,0,0,0.0,0,0,0,0,-0.017367053,0.0,0,0,-0.00015,0,-0.00015,0.0,0,0.0,0.0,0,0,1.058233796,0.0,0,0,0.0,0,-0.00015,0,0.0,0,0.048453647,0.048453647,0.048453647,0,0,-0.00015,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
966,154,0,0,0,0,0.0,0,0,0,0,0,-0.000152,0,0,0.0,0.048957236,0.0,0,0,0,0.0,0,0,0,-0.011837787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000152,0,0,0,0,0,0,0,-0.01655916,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.018378001,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000152,0.0,0,0.0,0.0,0,0.0,0,0,-0.039752509,0,0,0.048977236,0.0,0.0,0.197311225,-0.000152,0,0,0,0.005664867,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000606,0,0.0,0,0,0.0,0,-0.284572848,0,0,0.0,0,0,0,0,-0.017547552,0.0,0,0,-0.000152,0,-0.000152,0.0,0,0.0,0.0,0,0,1.06923225,0.0,0,0,0.0,0,-0.000152,0,0.0,0,0.048957236,0.048957236,0.048957236,0,0,-0.000152,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
981,155,0,0,0,0,0.0,0,0,0,0,0,-0.000153,0,0,0.0,0.049462272,0.0,0,0,0,0.0,0,0,0,-0.011959904,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000153,0,0,0,0,0,0,0,-0.01673011,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.018567585,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000153,0.0,0,0.0,0.0,0,0.0,0,0,-0.04016259,0,0,0.049482272,0.0,0.0,0.199346555,-0.000153,0,0,0,0.005723433,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000613,0,0.0,0,0,0.0,0,-0.287508408,0,0,0.0,0,0,0,0,-0.01772857,0.0,0,0,-0.000153,0,-0.000153,0.0,0,0.0,0.0,0,0,1.080262292,0.0,0,0,0.0,0,-0.000153,0,0.0,0,0.049462272,0.049462272,0.049462272,0,0,-0.000153,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
996,156,0,0,0,0,0.0,0,0,0,0,0,-0.000155,0,0,0.0,0.049969361,0.0,0,0,0,0.0,0,0,0,-0.012082517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000155,0,0,0,0,0,0,0,-0.016901756,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.018757941,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000155,0.0,0,0.0,0.0,0,0.0,0,0,-0.040574338,0,0,0.049989361,0.0,0.0,0.201390161,-0.000155,0,0,0,0.005782238,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000619,0,0.0,0,0,0.0,0,-0.290455904,0,0,0.0,0,0,0,0,-0.017910324,0.0,0,0,-0.000155,0,-0.000155,0.0,0,0.0,0.0,0,0,1.091337184,0.0,0,0,0.0,0,-0.000155,0,0.0,0,0.049969361,0.049969361,0.049969361,0,0,-0.000155,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1011,157,0,0,0,0,0.0,0,0,0,0,0,-0.000156,0,0,0.0,0.0504791,0.0,0,0,0,0.0,0,0,0,-0.012205771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000156,0,0,0,0,0,0,0,-0.017074299,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.018949291,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000156,0.0,0,0.0,0.0,0,0.0,0,0,-0.040988238,0,0,0.0504991,0.0,0.0,0.203444444,-0.000156,0,0,0,0.005841351,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000625,0,0.0,0,0,0.0,0,-0.293418799,0,0,0.0,0,0,0,0,-0.018093028,0.0,0,0,-0.000156,0,-0.000156,0.0,0,0.0,0.0,0,0,1.102469936,0.0,0,0,0.0,0,-0.000156,0,0.0,0,0.0504791,0.0504791,0.0504791,0,0,-0.000156,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1026,158,0,0,0,0,0.0,0,0,0,0,0,-0.000158,0,0,0.0,0.0509918,0.0,0,0,0,0.0,0,0,0,-0.012329741,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000158,0,0,0,0,0,0,0,-0.017247844,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.019141753,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000158,0.0,0,0.0,0.0,0,0.0,0,0,-0.041404543,0,0,0.0510118,0.0,0.0,0.205510666,-0.000158,0,0,0,0.005900807,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000632,0,0.0,0,0,0.0,0,-0.296398914,0,0,0.0,0,0,0,0,-0.018276793,0.0,0,0,-0.000158,0,-0.000158,0.0,0,0.0,0.0,0,0,1.113667388,0.0,0,0,0.0,0,-0.000158,0,0.0,0,0.0509918,0.0509918,0.0509918,0,0,-0.000158,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1041,159,0,0,0,0,0.0,0,0,0,0,0,-0.000159,0,0,0.0,0.051507791,0.0,0,0,0,0.0,0,0,0,-0.012454507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000159,0,0,0,0,0,0,0,-0.017422503,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.01933545,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000159,0.0,0,0.0,0.0,0,0.0,0,0,-0.041823519,0,0,0.051527791,0.0,0.0,0.207590145,-0.000159,0,0,0,0.005960644,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000638,0,0.0,0,0,0.0,0,-0.29939815,0,0,0.0,0,0,0,0,-0.018461738,0.0,0,0,-0.000159,0,-0.000159,0.0,0,0.0,0.0,0,0,1.124936685,0.0,0,0,0.0,0,-0.000159,0,0.0,0,0.051507791,0.051507791,0.051507791,0,0,-0.000159,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1205,160,0,0,0,0,0.0,0,0,0,0,0,-0.000161,0,0,0.0,0.05202741,0.0,0,0,0,0.0,0,0,0,-0.01258015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000161,0,0,0,0,0,0,0,-0.017598391,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.01953051,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000161,0.0,0,0.0,0.0,0,0.0,0,0,-0.042245442,0,0,0.05204741,0.0,0.0,0.209684249,-0.000161,0,0,0,0.006020902,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000644,0,0.0,0,0,0.0,0,-0.302418478,0,0,0.0,0,0,0,0,-0.018647983,0.0,0,0,-0.000161,0,-0.000161,0.0,0,0.0,0.0,0,0,1.136285235,0.0,0,0,0.0,0,-0.000161,0,0.0,0,0.05202741,0.05202741,0.05202741,0,0,-0.000161,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
