,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
242,94,0,0,0,0,0.001381272,0,0,0,0,0,-8.48e-06,0,0,0.0,0.002738853,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.48e-06,0,0,0,0,0,0,0,-0.000609,0,0,0.0,0,0,0,-8.48e-06,0.696296265,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.48e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000532,0,0,1e-05,0.0,-8.48e-06,0.0,-8.48e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.48e-06,0.0,0,0,-1.7e-05,0,-0.111737907,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.01785044,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.48e-06,0.0,0,0,0.0,0,-8.48e-06,0,0.0,0,0.002738853,0.002738853,0.002738853,0,0,0.0,0.221680644,0,0,0.0,0,-0.001530141,0,0,0,0,0,0.0,0,0,0.0,0,0,0
257,95,0,0,0,0,0.00124858,0,0,0,0,0,-8.48e-06,0,0,0.0,0.002737299,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.48e-06,0,0,0,0,0,0,0,-0.000609,0,0,0.0,0,0,0,-8.48e-06,0.696165978,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.48e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000532,0,0,1e-05,0.0,-8.48e-06,0.0,-8.48e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.48e-06,0.0,0,0,-1.7e-05,0,-0.112070732,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.017576495,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.48e-06,0.0,0,0,0.0,0,-8.48e-06,0,0.0,0,0.002737299,0.002737299,0.002737299,0,0,0.0,0.221555853,0,0,0.0,0,-0.001529273,0,0,0,0,0,0.0,0,0,0.0,0,0,0
272,96,0,0,0,0,0.001124305,0,0,0,0,0,-8.47e-06,0,0,0.0,0.002736143,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.47e-06,0,0,0,0,0,0,0,-0.000609,0,0,0.0,0,0,0,-8.47e-06,0.696120365,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.47e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000532,0,0,1e-05,0.0,-8.47e-06,0.0,-8.47e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.47e-06,0.0,0,0,-1.69e-05,0,-0.112395046,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.017321581,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.47e-06,0.0,0,0,0.0,0,-8.47e-06,0,0.0,0,0.002736143,0.002736143,0.002736143,0,0,0.0,0.221463076,0,0,0.0,0,-0.001528627,0,0,0,0,0,0.0,0,0,0.0,0,0,0
287,97,0,0,0,0,0.00100801,0,0,0,0,0,-8.47e-06,0,0,0.0,0.002735369,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.47e-06,0,0,0,0,0,0,0,-0.000609,0,0,0.0,0,0,0,-8.47e-06,0.696155796,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.47e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000532,0,0,1e-05,0.0,-8.47e-06,0.0,-8.47e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.47e-06,0.0,0,0,-1.69e-05,0,-0.112711418,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.017084724,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.47e-06,0.0,0,0,0.0,0,-8.47e-06,0,0.0,0,0.002735369,0.002735369,0.002735369,0,0,0.0,0.221400894,0,0,0.0,0,-0.001528195,0,0,0,0,0,0.0,0,0,0.0,0,0,0
302,98,0,0,0,0,0.000899,0,0,0,0,0,-8.47e-06,0,0,0.0,0.002734959,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.47e-06,0,0,0,0,0,0,0,-0.000609,0,0,0.0,0,0,0,-8.47e-06,0.69626882,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.47e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000532,0,0,1e-05,0.0,-8.47e-06,0.0,-8.47e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.47e-06,0.0,0,0,-1.69e-05,0,-0.113020389,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.016865002,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.47e-06,0.0,0,0,0.0,0,-8.47e-06,0,0.0,0,0.002734959,0.002734959,0.002734959,0,0,0.0,0.221367955,0,0,0.0,0,-0.001527966,0,0,0,0,0,0.0,0,0,0.0,0,0,0
317,99,0,0,0,0,0.000798,0,0,0,0,0,-8.47e-06,0,0,0.0,0.0027349,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.47e-06,0,0,0,0,0,0,0,-0.000609,0,0,0.0,0,0,0,-8.47e-06,0.696456963,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.47e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000531,0,0,1e-05,0.0,-8.47e-06,0.0,-8.47e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.47e-06,0.0,0,0,-1.69e-05,0,-0.113322469,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.016661657,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.47e-06,0.0,0,0,0.0,0,-8.47e-06,0,0.0,0,0.0027349,0.0027349,0.0027349,0,0,0.0,0.221363262,0,0,0.0,0,-0.001527933,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1517,100,0,0,0,0,0.000703,0,0,0,0,0,-8.47e-06,0,0,0.0,0.002735181,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.47e-06,0,0,0,0,0,0,0,-0.000609,0,0,0.0,0,0,0,-8.47e-06,0.696717668,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.47e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000532,0,0,1e-05,0.0,-8.47e-06,0.0,-8.47e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.47e-06,0.0,0,0,-1.69e-05,0,-0.113618149,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.016473938,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.47e-06,0.0,0,0,0.0,0,-8.47e-06,0,0.0,0,0.002735181,0.002735181,0.002735181,0,0,0.0,0.221385793,0,0,0.0,0,-0.00152809,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1532,101,0,0,0,0,0.000615,0,0,0,0,0,-8.47e-06,0,0,0.0,0.002735788,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.47e-06,0,0,0,0,0,0,0,-0.000609,0,0,0.0,0,0,0,-8.47e-06,0.697048366,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.47e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000532,0,0,1e-05,0.0,-8.47e-06,0.0,-8.47e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.47e-06,0.0,0,0,-1.69e-05,0,-0.113907894,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.016301106,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.47e-06,0.0,0,0,0.0,0,-8.47e-06,0,0.0,0,0.002735788,0.002735788,0.002735788,0,0,0.0,0.221434529,0,0,0.0,0,-0.001528429,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1547,102,0,0,0,0,0.000533,0,0,0,0,0,-8.47e-06,0,0,0.0,0.002736709,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.47e-06,0,0,0,0,0,0,0,-0.000609,0,0,0.0,0,0,0,-8.47e-06,0.697446581,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.47e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000532,0,0,1e-05,0.0,-8.47e-06,0.0,-8.47e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.47e-06,0.0,0,0,-1.69e-05,0,-0.114192148,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.016142457,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.47e-06,0.0,0,0,0.0,0,-8.47e-06,0,0.0,0,0.002736709,0.002736709,0.002736709,0,0,0.0,0.221508486,0,0,0.0,0,-0.001528943,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1562,103,0,0,0,0,0.000457,0,0,0,0,0,-8.48e-06,0,0,0.0,0.002737933,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.48e-06,0,0,0,0,0,0,0,-0.000609,0,0,0.0,0,0,0,-8.48e-06,0.697910036,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.48e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000532,0,0,1e-05,0.0,-8.48e-06,0.0,-8.48e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.48e-06,0.0,0,0,-1.7e-05,0,-0.114471335,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.01599733,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.48e-06,0.0,0,0,0.0,0,-8.48e-06,0,0.0,0,0.002737933,0.002737933,0.002737933,0,0,0.0,0.221606757,0,0,0.0,0,-0.001529627,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1577,104,0,0,0,0,0.000387,0,0,0,0,0,-8.48e-06,0,0,0.0,0.002739448,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.48e-06,0,0,0,0,0,0,0,-0.00061,0,0,0.0,0,0,0,-8.48e-06,0.698436364,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.48e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000532,0,0,1e-05,0.0,-8.48e-06,0.0,-8.48e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.48e-06,0.0,0,0,-1.7e-05,0,-0.114745857,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015865068,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.48e-06,0.0,0,0,0.0,0,-8.48e-06,0,0.0,0,0.002739448,0.002739448,0.002739448,0,0,0.0,0.22172841,0,0,0.0,0,-0.001530474,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1592,105,0,0,0,0,0.000322,0,0,0,0,0,-8.49e-06,0,0,0.0,0.002741242,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.49e-06,0,0,0,0,0,0,0,-0.00061,0,0,0.0,0,0,0,-8.49e-06,0.69902325,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.49e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000533,0,0,1e-05,0.0,-8.49e-06,0.0,-8.49e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.49e-06,0.0,0,0,-1.7e-05,0,-0.115016097,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015745034,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.49e-06,0.0,0,0,0.0,0,-8.49e-06,0,0.0,0,0.002741242,0.002741242,0.002741242,0,0,0.0,0.221872533,0,0,0.0,0,-0.001531476,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1607,106,0,0,0,0,0.000262,0,0,0,0,0,-8.49e-06,0,0,0.0,0.002743306,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.49e-06,0,0,0,0,0,0,0,-0.00061,0,0,0.0,0,0,0,-8.49e-06,0.699668541,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.49e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000533,0,0,1e-05,0.0,-8.49e-06,0.0,-8.49e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.49e-06,0.0,0,0,-1.7e-05,0,-0.115282419,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015636632,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.49e-06,0.0,0,0,0.0,0,-8.49e-06,0,0.0,0,0.002743306,0.002743306,0.002743306,0,0,0.0,0.222038278,0,0,0.0,0,-0.001532629,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1637,107,0,0,0,0,0.000207,0,0,0,0,0,-8.5e-06,0,0,0.0,0.002745629,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.5e-06,0,0,0,0,0,0,0,-0.000611,0,0,0.0,0,0,0,-8.5e-06,0.700370082,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.5e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000534,0,0,1e-05,0.0,-8.5e-06,0.0,-8.5e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.5e-06,0.0,0,0,-1.7e-05,0,-0.115545169,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015539279,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.5e-06,0.0,0,0,0.0,0,-8.5e-06,0,0.0,0,0.002745629,0.002745629,0.002745629,0,0,0.0,0.222224798,0,0,0.0,0,-0.001533927,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1667,108,0,0,0,0,0.000157,0,0,0,0,0,-8.51e-06,0,0,0.0,0.002748201,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.51e-06,0,0,0,0,0,0,0,-0.000612,0,0,0.0,0,0,0,-8.51e-06,0.701125924,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.51e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000534,0,0,1e-05,0.0,-8.51e-06,0.0,-8.51e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.51e-06,0.0,0,0,-1.7e-05,0,-0.115804676,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015452436,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.51e-06,0.0,0,0,0.0,0,-8.51e-06,0,0.0,0,0.002748201,0.002748201,0.002748201,0,0,0.0,0.222431326,0,0,0.0,0,-0.001535364,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1697,109,0,0,0,0,0.00011,0,0,0,0,0,-8.52e-06,0,0,0.0,0.002751013,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.52e-06,0,0,0,0,0,0,0,-0.000612,0,0,0.0,0,0,0,-8.52e-06,0.701934165,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.52e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000535,0,0,1e-05,0.0,-8.52e-06,0.0,-8.52e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.52e-06,0.0,0,0,-1.7e-05,0,-0.11606125,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015375582,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.52e-06,0.0,0,0,0.0,0,-8.52e-06,0,0.0,0,0.002751013,0.002751013,0.002751013,0,0,0.0,0.222657114,0,0,0.0,0,-0.001536935,0,0,0,0,0,0.0,0,0,0.0,0,0,0
32,110,0,0,0,0,6.83e-05,0,0,0,0,0,-8.53e-06,0,0,0.0,0.002754056,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.53e-06,0,0,0,0,0,0,0,-0.000613,0,0,0.0,0,0,0,-8.53e-06,0.702793036,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.53e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000535,0,0,1e-05,0.0,-8.53e-06,0.0,-8.53e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.53e-06,0.0,0,0,-1.71e-05,0,-0.116315189,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015308229,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.53e-06,0.0,0,0,0.0,0,-8.53e-06,0,0.0,0,0.002754056,0.002754056,0.002754056,0,0,0.0,0.222901466,0,0,0.0,0,-0.001538635,0,0,0,0,0,0.0,0,0,0.0,0,0,0
47,111,0,0,0,0,3.01e-05,0,0,0,0,0,-8.54e-06,0,0,0.0,0.002757322,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.54e-06,0,0,0,0,0,0,0,-0.000614,0,0,0.0,0,0,0,-8.54e-06,0.703700939,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.54e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000536,0,0,1e-05,0.0,-8.54e-06,0.0,-8.54e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.54e-06,0.0,0,0,-1.71e-05,0,-0.116566775,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015249926,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.54e-06,0.0,0,0,0.0,0,-8.54e-06,0,0.0,0,0.002757322,0.002757322,0.002757322,0,0,0.0,0.223163748,0,0,0.0,0,-0.00154046,0,0,0,0,0,0.0,0,0,0.0,0,0,0
62,112,0,0,0,0,-4.29e-06,0,0,0,0,0,-8.55e-06,0,0,0.0,0.002760804,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.55e-06,0,0,0,0,0,0,0,-0.000614,0,0,0.0,0,0,0,-8.55e-06,0.704656372,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.55e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000537,0,0,1e-05,0.0,-8.55e-06,0.0,-8.55e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.55e-06,0.0,0,0,-1.71e-05,0,-0.116816275,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015200246,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.55e-06,0.0,0,0,0.0,0,-8.55e-06,0,0.0,0,0.002760804,0.002760804,0.002760804,0,0,0.0,0.223443365,0,0,0.0,0,-0.001542405,0,0,0,0,0,0.0,0,0,0.0,0,0,0
77,113,0,0,0,0,-3.52e-05,0,0,0,0,0,-8.56e-06,0,0,0.0,0.002764495,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.56e-06,0,0,0,0,0,0,0,-0.000615,0,0,0.0,0,0,0,-8.56e-06,0.705657956,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.56e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000537,0,0,1e-05,0.0,-8.56e-06,0.0,-8.56e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.56e-06,0.0,0,0,-1.71e-05,0,-0.117063945,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015158788,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.56e-06,0.0,0,0,0.0,0,-8.56e-06,0,0.0,0,0.002764495,0.002764495,0.002764495,0,0,0.0,0.223739768,0,0,0.0,0,-0.001544467,0,0,0,0,0,0.0,0,0,0.0,0,0,0
92,114,0,0,0,0,-6.27e-05,0,0,0,0,0,-8.57e-06,0,0,0.0,0.002768389,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.57e-06,0,0,0,0,0,0,0,-0.000616,0,0,0.0,0,0,0,-8.57e-06,0.706704439,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.57e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000538,0,0,1e-05,0.0,-8.57e-06,0.0,-8.57e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.57e-06,0.0,0,0,-1.71e-05,0,-0.117310027,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015125183,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.57e-06,0.0,0,0,0.0,0,-8.57e-06,0,0.0,0,0.002768389,0.002768389,0.002768389,0,0,0.0,0.224052456,0,0,0.0,0,-0.001546643,0,0,0,0,0,0.0,0,0,0.0,0,0,0
