,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
702,144,0,0,0,0,0.0,0,0,0,0,0,-2.93e-06,0,0,-0.003563894,0.000948,0.0,0,0,0,0.0,0,0,0,-0.000229,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.07e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.003930429,0,0,-2.93e-06,0,0,0,0,0,0,0,-0.000211,0,0,-7.51e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000356,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.93e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.00077,0,0,0.0,0.0,0.0,-0.000791,-2.93e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-1.17e-05,0,0.002676095,0,0,0.0,0,-0.000271,0,0,0.002308685,0,0,0,0,-0.00034,0.0,0,0,-2.93e-06,0,-2.93e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.93e-06,0,0.0,0,0.000948,0.000948,0.000948,0,0,-2.93e-06,0.0,0,0,0.0,0,-0.00200939,0,0,0,0,0,0.0,0,0,0.0,0,0,0
717,145,0,0,0,0,0.0,0,0,0,0,0,-2.79e-06,0,0,-0.003394413,0.000901,0.0,0,0,0,0.0,0,0,0,-0.000218,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.67e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.003747337,0,0,-2.79e-06,0,0,0,0,0,0,0,-0.0002,0,0,-7.14e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000338,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.79e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000731,0,0,0.0,0.0,0.0,-0.000762,-2.79e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-1.12e-05,0,0.002544085,0,0,0.0,0,-0.000257,0,0,0.002194386,0,0,0,0,-0.000323,0.0,0,0,-2.79e-06,0,-2.79e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.79e-06,0,0.0,0,0.000901,0.000901,0.000901,0,0,-2.79e-06,0.0,0,0,0.0,0,-0.00189906,0,0,0,0,0,0.0,0,0,0.0,0,0,0
732,146,0,0,0,0,0.0,0,0,0,0,0,-2.65e-06,0,0,-0.003232822,0.000856,0.0,0,0,0,0.0,0,0,0,-0.000207,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.29e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.00357233,0,0,-2.65e-06,0,0,0,0,0,0,0,-0.000191,0,0,-6.79e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000321,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.65e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000695,0,0,0.0,0.0,0.0,-0.000734,-2.65e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-1.06e-05,0,0.002418742,0,0,0.0,0,-0.000244,0,0,0.002085944,0,0,0,0,-0.000307,0.0,0,0,-2.65e-06,0,-2.65e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.65e-06,0,0.0,0,0.000856,0.000856,0.000856,0,0,-2.65e-06,0.0,0,0,0.0,0,-0.001795617,0,0,0,0,0,0.0,0,0,0.0,0,0,0
747,147,0,0,0,0,0.0,0,0,0,0,0,-2.52e-06,0,0,-0.003078794,0.000814,0.0,0,0,0,0.0,0,0,0,-0.000197,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.003405146,0,0,-2.52e-06,0,0,0,0,0,0,0,-0.000181,0,0,-6.45e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000306,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.52e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000661,0,0,0.0,0.0,0.0,-0.000706,-2.52e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-1.01e-05,0,0.002299701,0,0,0.0,0,-0.000232,0,0,0.001983025,0,0,0,0,-0.000292,0.0,0,0,-2.52e-06,0,-2.52e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.52e-06,0,0.0,0,0.000814,0.000814,0.000814,0,0,-2.52e-06,0.0,0,0,0.0,0,-0.001698479,0,0,0,0,0,0.0,0,0,0.0,0,0,0
762,148,0,0,0,0,0.0,0,0,0,0,0,-2.4e-06,0,0,-0.002931999,0.000774,0.0,0,0,0,0.0,0,0,0,-0.000187,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.59e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.003245503,0,0,-2.4e-06,0,0,0,0,0,0,0,-0.000172,0,0,-6.13e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000291,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.4e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000628,0,0,0.0,0.0,0.0,-0.000678,-2.4e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-9.59e-06,0,0.00218662,0,0,0.0,0,-0.000221,0,0,0.00188532,0,0,0,0,-0.000277,0.0,0,0,-2.4e-06,0,-2.4e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.4e-06,0,0.0,0,0.000774,0.000774,0.000774,0,0,-2.4e-06,0.0,0,0,0.0,0,-0.001607142,0,0,0,0,0,0.0,0,0,0.0,0,0,0
777,149,0,0,0,0,0.0,0,0,0,0,0,-2.28e-06,0,0,-0.002792113,0.000736,0.0,0,0,0,0.0,0,0,0,-0.000178,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.27e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.003093107,0,0,-2.28e-06,0,0,0,0,0,0,0,-0.000164,0,0,-5.83e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000276,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.28e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000598,0,0,0.0,0.0,0.0,-0.000651,-2.28e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-9.11e-06,0,0.002079179,0,0,0.0,0,-0.00021,0,0,0.001792538,0,0,0,0,-0.000264,0.0,0,0,-2.28e-06,0,-2.28e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.28e-06,0,0.0,0,0.000736,0.000736,0.000736,0,0,-2.28e-06,0.0,0,0,0.0,0,-0.001521166,0,0,0,0,0,0.0,0,0,0.0,0,0,0
913,150,0,0,0,0,0.0,0,0,0,0,0,-2.17e-06,0,0,-0.002658817,0.0007,0.0,0,0,0,0.0,0,0,0,-0.000169,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.96e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.002947658,0,0,-2.17e-06,0,0,0,0,0,0,0,-0.000156,0,0,-5.55e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000263,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.17e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000568,0,0,0.0,0.0,0.0,-0.000625,-2.17e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-8.67e-06,0,0.001977073,0,0,0.0,0,-0.0002,0,0,0.001704409,0,0,0,0,-0.000251,0.0,0,0,-2.17e-06,0,-2.17e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.17e-06,0,0.0,0,0.0007,0.0007,0.0007,0,0,-2.17e-06,0.0,0,0,0.0,0,-0.001440161,0,0,0,0,0,0.0,0,0,0.0,0,0,0
928,151,0,0,0,0,0.0,0,0,0,0,0,-2.06e-06,0,0,-0.002531801,0.000665,0.0,0,0,0,0.0,0,0,0,-0.000161,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.67e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.002808859,0,0,-2.06e-06,0,0,0,0,0,0,0,-0.000148,0,0,-5.27e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.00025,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.06e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.00054,0,0,0.0,0.0,0.0,-0.000599,-2.06e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-8.24e-06,0,0.001880019,0,0,0.0,0,-0.00019,0,0,0.00162068,0,0,0,0,-0.000238,0.0,0,0,-2.06e-06,0,-2.06e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.06e-06,0,0.0,0,0.000665,0.000665,0.000665,0,0,-2.06e-06,0.0,0,0,0.0,0,-0.001363784,0,0,0,0,0,0.0,0,0,0.0,0,0,0
943,152,0,0,0,0,0.0,0,0,0,0,0,-1.96e-06,0,0,-0.002410763,0.000633,0.0,0,0,0,0.0,0,0,0,-0.000153,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.39e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.002676411,0,0,-1.96e-06,0,0,0,0,0,0,0,-0.000141,0,0,-5.01e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000237,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.96e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000514,0,0,0.0,0.0,0.0,-0.000575,-1.96e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-7.84e-06,0,0.001787749,0,0,0.0,0,-0.000181,0,0,0.001541113,0,0,0,0,-0.000227,0.0,0,0,-1.96e-06,0,-1.96e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.96e-06,0,0.0,0,0.000633,0.000633,0.000633,0,0,-1.96e-06,0.0,0,0,0.0,0,-0.001291723,0,0,0,0,0,0.0,0,0,0.0,0,0,0
958,153,0,0,0,0,0.0,0,0,0,0,0,-1.86e-06,0,0,-0.002295304,0.000602,0.0,0,0,0,0.0,0,0,0,-0.000145,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.12e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.002549889,0,0,-1.86e-06,0,0,0,0,0,0,0,-0.000134,0,0,-4.77e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000226,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.86e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000488,0,0,0.0,0.0,0.0,-0.000551,-1.86e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-7.45e-06,0,0.001699946,0,0,0.0,0,-0.000172,0,0,0.001465435,0,0,0,0,-0.000216,0.0,0,0,-1.86e-06,0,-1.86e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.86e-06,0,0.0,0,0.000602,0.000602,0.000602,0,0,-1.86e-06,0.0,0,0,0.0,0,-0.001223703,0,0,0,0,0,0.0,0,0,0.0,0,0,0
973,154,0,0,0,0,0.0,0,0,0,0,0,-1.77e-06,0,0,-0.002185134,0.000572,0.0,0,0,0,0.0,0,0,0,-0.000138,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.87e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.002428993,0,0,-1.77e-06,0,0,0,0,0,0,0,-0.000127,0,0,-4.53e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000215,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.77e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000464,0,0,0.0,0.0,0.0,-0.000528,-1.77e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-7.09e-06,0,0.001616365,0,0,0.0,0,-0.000163,0,0,0.001393428,0,0,0,0,-0.000205,0.0,0,0,-1.77e-06,0,-1.77e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.77e-06,0,0.0,0,0.000572,0.000572,0.000572,0,0,-1.77e-06,0.0,0,0,0.0,0,-0.001159471,0,0,0,0,0,0.0,0,0,0.0,0,0,0
988,155,0,0,0,0,0.0,0,0,0,0,0,-1.68e-06,0,0,-0.002079998,0.000544,0.0,0,0,0,0.0,0,0,0,-0.000132,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.63e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.002313467,0,0,-1.68e-06,0,0,0,0,0,0,0,-0.000121,0,0,-4.31e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000204,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.68e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000442,0,0,0.0,0.0,0.0,-0.000505,-1.68e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-6.74e-06,0,0.001536788,0,0,0.0,0,-0.000155,0,0,0.001324901,0,0,0,0,-0.000195,0.0,0,0,-1.68e-06,0,-1.68e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.68e-06,0,0.0,0,0.000544,0.000544,0.000544,0,0,-1.68e-06,0.0,0,0,0.0,0,-0.001098792,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1003,156,0,0,0,0,0.0,0,0,0,0,0,-1.6e-06,0,0,-0.001979663,0.000517,0.0,0,0,0,0.0,0,0,0,-0.000125,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.41e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.002203074,0,0,-1.6e-06,0,0,0,0,0,0,0,-0.000115,0,0,-4.1e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000194,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.6e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.00042,0,0,0.0,0.0,0.0,-0.000483,-1.6e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-6.4e-06,0,0.001461014,0,0,0.0,0,-0.000148,0,0,0.001259677,0,0,0,0,-0.000185,0.0,0,0,-1.6e-06,0,-1.6e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.6e-06,0,0.0,0,0.000517,0.000517,0.000517,0,0,-1.6e-06,0.0,0,0,0.0,0,-0.00104145,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1018,157,0,0,0,0,0.0,0,0,0,0,0,-1.52e-06,0,0,-0.001883906,0.000492,0.0,0,0,0,0.0,0,0,0,-0.000119,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.19e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.002097587,0,0,-1.52e-06,0,0,0,0,0,0,0,-0.000109,0,0,-3.9e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000185,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.52e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000399,0,0,0.0,0.0,0.0,-0.000462,-1.52e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-6.09e-06,0,0.001388851,0,0,0.0,0,-0.00014,0,0,0.001197587,0,0,0,0,-0.000176,0.0,0,0,-1.52e-06,0,-1.52e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.52e-06,0,0.0,0,0.000492,0.000492,0.000492,0,0,-1.52e-06,0.0,0,0,0.0,0,-0.000987,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1033,158,0,0,0,0,0.0,0,0,0,0,0,-1.45e-06,0,0,-0.001792505,0.000467,0.0,0,0,0,0.0,0,0,0,-0.000113,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.98e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.001996778,0,0,-1.45e-06,0,0,0,0,0,0,0,-0.000104,0,0,-3.7e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000175,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.45e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000379,0,0,0.0,0.0,0.0,-0.000441,-1.45e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.79e-06,0,0.001320114,0,0,0.0,0,-0.000133,0,0,0.00113847,0,0,0,0,-0.000168,0.0,0,0,-1.45e-06,0,-1.45e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.45e-06,0,0.0,0,0.000467,0.000467,0.000467,0,0,-1.45e-06,0.0,0,0,0.0,0,-0.000936,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1048,159,0,0,0,0,0.0,0,0,0,0,0,-1.38e-06,0,0,-0.00170525,0.000444,0.0,0,0,0,0.0,0,0,0,-0.000107,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.78e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.001900431,0,0,-1.38e-06,0,0,0,0,0,0,0,-9.89e-05,0,0,-3.52e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000167,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.38e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000361,0,0,0.0,0.0,0.0,-0.000422,-1.38e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.5e-06,0,0.00125463,0,0,0.0,0,-0.000127,0,0,0.001082171,0,0,0,0,-0.000159,0.0,0,0,-1.38e-06,0,-1.38e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.38e-06,0,0.0,0,0.000444,0.000444,0.000444,0,0,-1.38e-06,0.0,0,0,0.0,0,-0.000887,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1212,160,0,0,0,0,0.0,0,0,0,0,0,-1.31e-06,0,0,-0.001621944,0.000422,0.0,0,0,0,0.0,0,0,0,-0.000102,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.6e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.001808339,0,0,-1.31e-06,0,0,0,0,0,0,0,-9.4e-05,0,0,-3.35e-05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.000159,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.31e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000343,0,0,0.0,0.0,0.0,-0.000402,-1.31e-06,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.23e-06,0,0.001192232,0,0,0.0,0,-0.000121,0,0,0.001028547,0,0,0,0,-0.000151,0.0,0,0,-1.31e-06,0,-1.31e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.31e-06,0,0.0,0,0.000422,0.000422,0.000422,0,0,-1.31e-06,0.0,0,0,0.0,0,-0.000842,0,0,0,0,0,0.0,0,0,0.0,0,0,0
