,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
776,149,0,0,0,0,0.0,0,0,0,0,0,-0.000261,0,0,0.0,0.084166309,0.0,0,0,0,0.0,0,0,0,-0.027520939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.084264011,0,0,-0.000261,0,0,0,0,0,0,0,-0.000261,0,0,-0.006671325,0,0,0,0.0,0.339812067,0,0,0,0,0,0,0,-0.038764745,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000261,0.0,0,-0.066208739,0.0,0,-0.216708006,0,0,-0.068341724,0,0,0.084166309,-0.017424424,0.0,0.052377554,-0.000261,0,0,0,0.0,1e-05,0,0,0.0,-0.001042473,-0.074082439,0,0,0.0,0,0.0,0,0,0.0,0,-0.024024265,0,0,0.0,0,0,0,0,-0.030167404,0.0,0,0,-0.000261,0,-0.000261,-0.010156904,0,-0.013005335,-0.005275902,0,0,0.0,0.0,0,0,0.0,0,-0.000261,0,-0.011017192,0,0.084166309,0.084166309,0.084166309,0,0,-0.000261,0.0,0,0,-0.020763561,0,-0.083202623,0,0,0,0,0,-0.007451442,0,0,0.0,0,0,0
912,150,0,0,0,0,0.0,0,0,0,0,0,-0.000267,0,0,0.0,0.086307195,0.0,0,0,0,0.0,0,0,0,-0.028220972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.088802372,0,0,-0.000267,0,0,0,0,0,0,0,-0.000267,0,0,-0.006841019,0,0,0,0.0,0.351063769,0,0,0,0,0,0,0,-0.03975078,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000267,0.0,0,-0.067677321,0.0,0,-0.21936032,0,0,-0.07008009,0,0,0.086307195,-0.017867638,0.0,0.051709621,-0.000267,0,0,0,0.0,1e-05,0,0,0.0,-0.001068989,-0.080434519,0,0,0.0,0,0.0,0,0,0.0,0,-0.024635355,0,0,0.0,0,0,0,0,-0.030934753,0.0,0,0,-0.000267,0,-0.000267,-0.010415259,0,-0.013336144,-0.005410102,0,0,0.0,0.0,0,0,0.0,0,-0.000267,0,-0.01129743,0,0.086307195,0.086307195,0.086307195,0,0,-0.000267,0.0,0,0,-0.021291711,0,-0.084820271,0,0,0,0,0,-0.00764098,0,0,0.0,0,0,0
927,151,0,0,0,0,0.0,0,0,0,0,0,-0.000274,0,0,0.0,0.088501328,0.0,0,0,0,0.0,0,0,0,-0.028938416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.093415145,0,0,-0.000274,0,0,0,0,0,0,0,-0.000274,0,0,-0.007014934,0,0,0,0.0,0.362553647,0,0,0,0,0,0,0,-0.040761338,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000274,0.0,0,-0.069196156,0.0,0,-0.222116716,0,0,-0.071861691,0,0,0.088501328,-0.018321876,0.0,0.051061453,-0.000274,0,0,0,0.0,1e-05,0,0,0.0,-0.001096166,-0.086861663,0,0,0.0,0,0.0,0,0,0.0,0,-0.025261644,0,0,0.0,0,0,0,0,-0.031721188,0.0,0,0,-0.000274,0,-0.000274,-0.01068004,0,-0.01367518,-0.00554764,0,0,0.0,0.0,0,0,0.0,0,-0.000274,0,-0.011584637,0,0.088501328,0.088501328,0.088501328,0,0,-0.000274,0.0,0,0,-0.021832996,0,-0.08649265,0,0,0,0,0,-0.007835231,0,0,0.0,0,0,0
942,152,0,0,0,0,0.0,0,0,0,0,0,-0.00028,0,0,0.0,0.090575386,0.0,0,0,0,0.0,0,0,0,-0.029616598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.097482322,0,0,-0.00028,0,0,0,0,0,0,0,-0.00028,0,0,-0.007179331,0,0,0,0.0,0.37308763,0,0,0,0,0,0,0,-0.041716594,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.00028,0.0,0,-0.070765921,0.0,0,-0.224982483,0,0,-0.073545794,0,0,0.090575386,-0.018751255,0.0,0.050752811,-0.00028,0,0,0,0.0,1e-05,0,0,0.0,-0.001121855,-0.092261814,0,0,0.0,0,0.0,0,0,0.0,0,-0.025853659,0,0,0.0,0,0,0,0,-0.032464585,0.0,0,0,-0.00028,0,-0.00028,-0.01093033,0,-0.013995663,-0.00567765,0,0,0.0,0.0,0,0,0.0,0,-0.00028,0,-0.011856127,0,0.090575386,0.090575386,0.090575386,0,0,-0.00028,0.0,0,0,-0.02234466,0,-0.088219456,0,0,0,0,0,-0.008018853,0,0,0.0,0,0,0
957,153,0,0,0,0,0.0,0,0,0,0,0,-0.000287,0,0,0.0,0.092640674,0.0,0,0,0,0.0,0,0,0,-0.030291911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.101431837,0,0,-0.000287,0,0,0,0,0,0,0,-0.000287,0,0,-0.007343033,0,0,0,0.0,0.383466963,0,0,0,0,0,0,0,-0.04266781,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000287,0.0,0,-0.072375333,0.0,0,-0.227926588,0,0,-0.075222775,0,0,0.092640674,-0.019178819,0.0,0.050546945,-0.000287,0,0,0,0.0,1e-05,0,0,0.0,-0.001147435,-0.097409552,0,0,0.0,0,0.0,0,0,0.0,0,-0.026443171,0,0,0.0,0,0,0,0,-0.033204838,0.0,0,0,-0.000287,0,-0.000287,-0.011179562,0,-0.01431479,-0.005807111,0,0,0.0,0.0,0,0,0.0,0,-0.000287,0,-0.012126469,0,0.092640674,0.092640674,0.092640674,0,0,-0.000287,0.0,0,0,-0.02285416,0,-0.089985881,0,0,0,0,0,-0.008201697,0,0,0.0,0,0,0
972,154,0,0,0,0,0.0,0,0,0,0,0,-0.000293,0,0,0.0,0.094735837,0.0,0,0,0,0.0,0,0,0,-0.030976994,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.105405,0,0,-0.000293,0,0,0,0,0,0,0,-0.000293,0,0,-0.007509103,0,0,0,0.0,0.393962247,0,0,0,0,0,0,0,-0.043632786,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000293,0.0,0,-0.074021826,0.0,0,-0.230946637,0,0,-0.076924015,0,0,0.094735837,-0.019612567,0.0,0.050367578,-0.000293,0,0,0,0.0,1e-05,0,0,0.0,-0.001173386,-0.102559829,0,0,0.0,0,0.0,0,0,0.0,0,-0.02704121,0,0,0.0,0,0,0,0,-0.033955799,0.0,0,0,-0.000293,0,-0.000293,-0.011432399,0,-0.014638533,-0.005938445,0,0,0.0,0.0,0,0,0.0,0,-0.000293,0,-0.012400721,0,0.094735837,0.094735837,0.094735837,0,0,-0.000293,0.0,0,0,-0.02337103,0,-0.091788239,0,0,0,0,0,-0.008387187,0,0,0.0,0,0,0
987,155,0,0,0,0,0.0,0,0,0,0,0,-0.0003,0,0,0.0,0.096861542,0.0,0,0,0,0.0,0,0,0,-0.031672063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.109399076,0,0,-0.0003,0,0,0,0,0,0,0,-0.0003,0,0,-0.007677595,0,0,0,0.0,0.404573072,0,0,0,0,0,0,0,-0.044611829,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0003,0.0,0,-0.075705783,0.0,0,-0.234049235,0,0,-0.078650054,0,0,0.096861542,-0.020052639,0.0,0.050216895,-0.0003,0,0,0,0.0,1e-05,0,0,0.0,-0.001199714,-0.107708054,0,0,0.0,0,0.0,0,0,0.0,0,-0.027647967,0,0,0.0,0,0,0,0,-0.034717707,0.0,0,0,-0.0003,0,-0.0003,-0.011688922,0,-0.014966996,-0.006071693,0,0,0.0,0.0,0,0,0.0,0,-0.0003,0,-0.012678971,0,0.096861542,0.096861542,0.096861542,0,0,-0.0003,0.0,0,0,-0.023895435,0,-0.093626588,0,0,0,0,0,-0.008575381,0,0,0.0,0,0,0
1002,156,0,0,0,0,0.0,0,0,0,0,0,-0.000307,0,0,0.0,0.099018747,0.0,0,0,0,0.0,0,0,0,-0.032377432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.113409015,0,0,-0.000307,0,0,0,0,0,0,0,-0.000307,0,0,-0.007848582,0,0,0,0.0,0.415297533,0,0,0,0,0,0,0,-0.04560538,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000307,0.0,0,-0.077427395,0.0,0,-0.23724548,0,0,-0.080401671,0,0,0.099018747,-0.020499231,0.0,0.050098914,-0.000307,0,0,0,0.0,1e-05,0,0,0.0,-0.001226433,-0.112845937,0,0,0.0,0,0.0,0,0,0.0,0,-0.028263715,0,0,0.0,0,0,0,0,-0.035490906,0.0,0,0,-0.000307,0,-0.000307,-0.011949246,0,-0.015300326,-0.006206916,0,0,0.0,0.0,0,0,0.0,0,-0.000307,0,-0.012961345,0,0.099018747,0.099018747,0.099018747,0,0,-0.000307,0.0,0,0,-0.02442761,0,-0.095501116,0,0,0,0,0,-0.008766363,0,0,0.0,0,0,0
1017,157,0,0,0,0,0.0,0,0,0,0,0,-0.000313,0,0,0.0,0.101208434,0.0,0,0,0,0.0,0,0,0,-0.033093422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.117430321,0,0,-0.000313,0,0,0,0,0,0,0,-0.000313,0,0,-0.008022145,0,0,0,0.0,0.426134207,0,0,0,0,0,0,0,-0.046613891,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000313,0.0,0,-0.079186649,0.0,0,-0.240545885,0,0,-0.082179662,0,0,0.101208434,-0.020952549,0.0,0.050017404,-0.000313,0,0,0,0.0,1e-05,0,0,0.0,-0.001253554,-0.117966194,0,0,0.0,0,0.0,0,0,0.0,0,-0.028888735,0,0,0.0,0,0,0,0,-0.036275747,0.0,0,0,-0.000313,0,-0.000313,-0.01221349,0,-0.015638676,-0.006344175,0,0,0.0,0.0,0,0,0.0,0,-0.000313,0,-0.01324797,0,0.101208434,0.101208434,0.101208434,0,0,-0.000313,0.0,0,0,-0.024967799,0,-0.097412104,0,0,0,0,0,-0.008960221,0,0,0.0,0,0,0
1032,158,0,0,0,0,0.0,0,0,0,0,0,-0.00032,0,0,0.0,0.103431284,0.0,0,0,0,0.0,0,0,0,-0.033820256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.121462496,0,0,-0.00032,0,0,0,0,0,0,0,-0.00032,0,0,-0.008198336,0,0,0,0.0,0.43708468,0,0,0,0,0,0,0,-0.047637676,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.00032,0.0,0,-0.080983657,0.0,0,-0.243954122,0,0,-0.083984582,0,0,0.103431284,-0.021412731,0.0,0.049973378,-0.00032,0,0,0,0.0,1e-05,0,0,0.0,-0.001281086,-0.123067938,0,0,0.0,0,0.0,0,0,0.0,0,-0.029523221,0,0,0.0,0,0,0,0,-0.037072474,0.0,0,0,-0.00032,0,-0.00032,-0.012481736,0,-0.015982149,-0.006483513,0,0,0.0,0.0,0,0,0.0,0,-0.00032,0,-0.013538937,0,0.103431284,0.103431284,0.103431284,0,0,-0.00032,0.0,0,0,-0.025516169,0,-0.099359929,0,0,0,0,0,-0.009157016,0,0,0.0,0,0,0
1047,159,0,0,0,0,0.0,0,0,0,0,0,-0.000327,0,0,0.0,0.105688026,0.0,0,0,0,0.0,0,0,0,-0.034558172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.12550537,0,0,-0.000327,0,0,0,0,0,0,0,-0.000327,0,0,-0.008377213,0,0,0,0.0,0.44815101,0,0,0,0,0,0,0,-0.048677071,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000327,0.0,0,-0.082818635,0.0,0,-0.247473555,0,0,-0.085817021,0,0,0.105688026,-0.02187993,0.0,0.049967698,-0.000327,0,0,0,0.0,1e-05,0,0,0.0,-0.001309038,-0.12815073,0,0,0.0,0,0.0,0,0,0.0,0,-0.030167381,0,0,0.0,0,0,0,0,-0.037881349,0.0,0,0,-0.000327,0,-0.000327,-0.012754072,0,-0.01633086,-0.006624975,0,0,0.0,0.0,0,0,0.0,0,-0.000327,0,-0.01383434,0,0.105688026,0.105688026,0.105688026,0,0,-0.000327,0.0,0,0,-0.0260729,0,-0.101345039,0,0,0,0,0,-0.00935681,0,0,0.0,0,0,0
1211,160,0,0,0,0,0.0,0,0,0,0,0,-0.000334,0,0,0.0,0.107979425,0.0,0,0,0,0.0,0,0,0,-0.03530742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.129559078,0,0,-0.000334,0,0,0,0,0,0,0,-0.000334,0,0,-0.008558838,0,0,0,0.0,0.45933569,0,0,0,0,0,0,0,-0.049732427,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000334,0.0,0,-0.08469189,0.0,0,-0.251107252,0,0,-0.0876776,0,0,0.107979425,-0.022354304,0.0,0.050001083,-0.000334,0,0,0,0.0,1e-05,0,0,0.0,-0.001337419,-0.133214557,0,0,0.0,0,0.0,0,0,0.0,0,-0.030821433,0,0,0.0,0,0,0,0,-0.038702646,0.0,0,0,-0.000334,0,-0.000334,-0.01303059,0,-0.016684926,-0.00676861,0,0,0.0,0.0,0,0,0.0,0,-0.000334,0,-0.014134279,0,0.107979425,0.107979425,0.107979425,0,0,-0.000334,0.0,0,0,-0.026638181,0,-0.103367938,0,0,0,0,0,-0.009559673,0,0,0.0,0,0,0
