,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
1635,107,0,0,0,0,0.0,0,0,0,0,0,-9.42e-05,0,0,0.0,0.030419034,0.0,0,0,0,0.0,0,0,0,-0.007355277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9.42e-05,0,0,0,0,0,0,0,-0.106268588,0,0,-0.002411122,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.011418966,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-9.42e-05,-0.058832584,0,-0.014352296,0.0,0,-0.005607891,0,0,-0.024699779,0,0,1e-05,0.0,0.0,0.0,-9.42e-05,0,0,0,0.106174396,4.65e-06,0,0,0.0,-0.000377,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.008682749,0,0,0.0,0,0,0,0,-0.010902976,0.0,0,0,-9.42e-05,0,-9.42e-05,-0.003765057,0,-0.004700334,-0.001435837,0,0,0.689876667,0.0,0,0,0.0,0,-9.42e-05,0,-0.003981787,0,0.030419034,0.030419034,0.030419034,0,0,-9.42e-05,0.0,0,0,-0.007504279,0,-0.069223561,0,0,0,0,0,-0.002693069,0,0,0.0,0,0,0
1665,108,0,0,0,0,0.0,0,0,0,0,0,-9.74e-05,0,0,0.0,0.031470543,0.0,0,0,0,0.0,0,0,0,-0.00760953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9.74e-05,0,0,0,0,0,0,0,-0.109942192,0,0,-0.002494469,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.011813691,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-9.74e-05,-0.060866452,0,-0.014847728,0.0,0,-0.005801741,0,0,-0.025553588,0,0,1e-05,0.0,0.0,0.0,-9.74e-05,0,0,0,0.109844745,4.48e-06,0,0,0.0,-0.00039,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.008982889,0,0,0.0,0,0,0,0,-0.011279865,0.0,0,0,-9.74e-05,0,-9.74e-05,-0.003895206,0,-0.004862812,-0.00148547,0,0,0.713724653,0.0,0,0,0.0,0,-9.74e-05,0,-0.004119428,0,0.031470543,0.031470543,0.031470543,0,0,-9.74e-05,0.0,0,0,-0.007763683,0,-0.07161679,0,0,0,0,0,-0.002786161,0,0,0.0,0,0,0
1695,109,0,0,0,0,0.0,0,0,0,0,0,-0.000101,0,0,0.0,0.032546774,0.0,0,0,0,0.0,0,0,0,-0.007869761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000101,0,0,0,0,0,0,0,-0.113702167,0,0,-0.002579774,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.012217696,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000101,-0.06137728,0,-0.01912487,0.0,0,-0.00600015,0,0,-0.02642747,0,0,1e-05,0.0,0.0,0.0,-0.000101,0,0,0,0.113601387,4.31e-06,0,0,0.0,-0.000403,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.009290087,0,0,0.0,0,0,0,0,-0.011665614,0.0,0,0,-0.000101,0,-0.000101,-0.004028414,0,-0.005029111,-0.00153627,0,0,0.730593201,0.0,0,0,0.0,0,-0.000101,0,-0.004260304,0,0.032546774,0.032546774,0.032546774,0,0,-0.000101,0.0,0,0,-0.008029186,0,-0.072181254,0,0,0,0,0,-0.002881443,0,0,-2e-12,0,0,0
30,110,0,0,0,0,0.0,0,0,0,0,0,-0.000104,0,0,0.0,0.03364646,0.0,0,0,0,0.0,0,0,0,-0.008135664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000104,0,0,0,0,0,0,0,-0.117544085,0,0,-0.00266694,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.012630506,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000104,-0.061561906,0,-0.024304829,0.0,0,-0.006202882,0,0,-0.027320398,0,0,1e-05,0.0,0.0,0.0,-0.000104,0,0,0,0.1174399,4.14e-06,0,0,0.0,-0.000417,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.009603979,0,0,0.0,0,0,0,0,-0.01205977,0.0,0,0,-0.000104,0,-0.000104,-0.004164526,0,-0.005199034,-0.001588177,0,0,0.746210181,0.0,0,0,0.0,0,-0.000104,0,-0.004404251,0,0.03364646,0.03364646,0.03364646,0,0,-0.000104,0.0,0,0,-0.008300475,0,-0.072353219,0,0,0,0,0,-0.0029788,0,0,-1.21e-12,0,0,0
45,111,0,0,0,0,0.0,0,0,0,0,0,-0.000108,0,0,0.0,0.034769046,0.0,0,0,0,0.0,0,0,0,-0.008407103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000108,0,0,0,0,0,0,0,-0.121466007,0,0,-0.00275592,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.013051912,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000108,-0.061637715,0,-0.029863046,0.0,0,-0.006409836,0,0,-0.02823192,0,0,1e-05,0.0,0.0,0.0,-0.000108,0,0,0,0.121358346,3.96e-06,0,0,0.0,-0.000431,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.009924408,0,0,0.0,0,0,0,0,-0.012462134,0.0,0,0,-0.000108,0,-0.000108,-0.004303472,0,-0.005372495,-0.001641166,0,0,0.761611585,0.0,0,0,0.0,0,-0.000108,0,-0.004551195,0,0.034769046,0.034769046,0.034769046,0,0,-0.000108,0.0,0,0,-0.008577413,0,-0.07239357,0,0,0,0,0,-0.003078186,0,0,-7.32e-13,0,0,0
60,112,0,0,0,0,0.0,0,0,0,0,0,-0.000111,0,0,0.0,0.035914049,0.0,0,0,0,0.0,0,0,0,-0.008683963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000111,0,0,0,0,0,0,0,-0.125466246,0,0,-0.002846677,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.013481733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000111,-0.061620446,0,-0.035759275,0.0,0,-0.006620922,0,0,-0.029161645,0,0,1e-05,0.0,0.0,0.0,-0.000111,0,0,0,0.12535504,3.78e-06,0,0,0.0,-0.000445,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.010251235,0,0,0.0,0,0,0,0,-0.012872533,0.0,0,0,-0.000111,0,-0.000111,-0.004445192,0,-0.00554942,-0.001695212,0,0,0.776866503,0.0,0,0,0.0,0,-0.000111,0,-0.004701073,0,0.035914049,0.035914049,0.035914049,0,0,-0.000111,0.0,0,0,-0.008859882,0,-0.072321218,0,0,0,0,0,-0.003179555,0,0,-4.4e-13,0,0,0
75,113,0,0,0,0,0.0,0,0,0,0,0,-0.000115,0,0,0.0,0.037080915,0.0,0,0,0,0.0,0,0,0,-0.00896611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000115,0,0,0,0,0,0,0,-0.129542869,0,0,-0.002939167,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.013919762,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000115,-0.061503585,0,-0.042006322,0.0,0,-0.00683604,0,0,-0.030109122,0,0,1e-05,0.0,0.0,0.0,-0.000115,0,0,0,0.129428049,3.59e-06,0,0,0.0,-0.000459,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.010584303,0,0,0.0,0,0,0,0,-0.013290769,0.0,0,0,-0.000115,0,-0.000115,-0.004589619,0,-0.005729724,-0.00175029,0,0,0.79193625,0.0,0,0,0.0,0,-0.000115,0,-0.004853814,0,0.037080915,0.037080915,0.037080915,0,0,-0.000115,0.0,0,0,-0.009147744,0,-0.072128368,0,0,0,0,0,-0.003282861,0,0,-2.64e-13,0,0,0
90,114,0,0,0,0,0.0,0,0,0,0,0,-0.000118,0,0,0.0,0.03826901,0.0,0,0,0,0.0,0,0,0,-0.00925339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000118,0,0,0,0,0,0,0,-0.133693656,0,0,-0.00303334,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.01436576,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000118,-0.061280479,0,-0.048616905,0.0,0,-0.007055071,0,0,-0.031073836,0,0,1e-05,0.0,0.0,0.0,-0.000118,0,0,0,0.133575157,3.41e-06,0,0,0.0,-0.000474,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.01092343,0,0,0.0,0,0,0,0,-0.013716613,0.0,0,0,-0.000118,0,-0.000118,-0.004736673,0,-0.005913308,-0.001806371,0,0,0.806780383,0.0,0,0,0.0,0,-0.000118,0,-0.005009333,0,0.03826901,0.03826901,0.03826901,0,0,-0.000118,0.0,0,0,-0.009440843,0,-0.071807066,0,0,0,0,0,-0.003388046,0,0,-1.57e-13,0,0,0
105,115,0,0,0,0,0.0,0,0,0,0,0,-0.000122,0,0,0.0,0.039477613,0.0,0,0,0,0.0,0,0,0,-0.009545628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000122,0,0,0,0,0,0,0,-0.137916091,0,0,-0.003129138,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.014819456,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000122,-0.060944353,0,-0.055603599,0.0,0,-0.007277882,0,0,-0.032055203,0,0,1e-05,0.0,0.0,0.0,-0.000122,0,0,0,0.13779385,3.22e-06,0,0,0.0,-0.000489,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.011268412,0,0,0.0,0,0,0,0,-0.014149808,0.0,0,0,-0.000122,0,-0.000122,-0.004886265,0,-0.006100061,-0.001863419,0,0,0.821356741,0.0,0,0,0.0,0,-0.000122,0,-0.005167536,0,0.039477613,0.039477613,0.039477613,0,0,-0.000122,0.0,0,0,-0.009739002,0,-0.071349217,0,0,0,0,0,-0.003495046,0,0,0.0,0,0,0
120,116,0,0,0,0,0.0,0,0,0,0,0,-0.000126,0,0,0.0,0.040705917,0.0,0,0,0,0.0,0,0,0,-0.00984263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000126,0,0,0,0,0,0,0,-0.142207352,0,0,-0.003226497,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.015280547,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000126,-0.060488329,0,-0.062978786,0.0,0,-0.007504326,0,0,-0.033052566,0,0,1e-05,0.0,0.0,0.0,-0.000126,0,0,0,0.142081308,3.03e-06,0,0,0.0,-0.000504,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.011619016,0,0,0.0,0,0,0,0,-0.014590064,0.0,0,0,-0.000126,0,-0.000126,-0.005038296,0,-0.006289857,-0.001921397,0,0,0.83562148,0.0,0,0,0.0,0,-0.000126,0,-0.005328319,0,0.040705917,0.040705917,0.040705917,0,0,-0.000126,0.0,0,0,-0.01004202,0,-0.070746601,0,0,0,0,0,-0.003603791,0,0,0.0,0,0,0
150,117,0,0,0,0,0.0,0,0,0,0,0,-0.00013,0,0,0.0,0.041953026,0.0,0,0,0,0.0,0,0,0,-0.010144179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.00013,0,0,0,0,0,0,0,-0.146564314,0,0,-0.003325348,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.015748698,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.00013,-0.062081822,0,-0.061382109,0.0,0,-0.007734236,0,0,-0.034065199,0,0,1e-05,0.0,0.0,0.0,-0.00013,0,0,0,0.146434408,2.84e-06,0,0,-0.006915306,-0.00052,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.011974989,0,0,0.0,0,0,0,0,-0.01503706,0.0,0,0,-0.00013,0,-0.00013,-0.005192655,0,-0.00648256,-0.001980263,0,0,0.875189486,0.0,0,0,0.0,0,-0.00013,0,-0.005491563,0,0.041953026,0.041953026,0.041953026,0,0,-0.00013,0.0,0,0,-0.010349678,0,-0.071219496,0,0,0,0,0,-0.0037142,0,0,0.0,0,0,0
180,118,0,0,0,0,0.0,0,0,0,0,0,-0.000134,0,0,0.0,0.043224788,0.0,0,0,0,0.0,0,0,0,-0.010451689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000134,0,0,0,0,0,0,0,-0.151007404,0,0,-0.003426152,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.016226103,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000134,-0.063686596,0,-0.059154805,0.0,0,-0.007968691,0,0,-0.03509785,0,0,1e-05,0.0,0.0,0.0,-0.000134,0,0,0,0.15087356,2.64e-06,0,0,-0.015046632,-0.000535,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.012337998,0,0,0.0,0,0,0,0,-0.015492893,0.0,0,0,-0.000134,0,-0.000134,-0.005350065,0,-0.006679072,-0.002040293,0,0,0.917817116,0.0,0,0,0.0,0,-0.000134,0,-0.005658034,0,0.043224788,0.043224788,0.043224788,0,0,-0.000134,0.0,0,0,-0.010663418,0,-0.071461612,0,0,0,0,0,-0.003826792,0,0,0.0,0,0,0
210,119,0,0,0,0,0.0,0,0,0,0,0,-0.000138,0,0,0.0,0.044522353,0.0,0,0,0,0.0,0,0,0,-0.010765439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000138,0,0,0,0,0,0,0,-0.15554064,0,0,-0.003529002,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.016713195,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000138,-0.06518705,0,-0.057018586,0.0,0,-0.008207904,0,0,-0.036151453,0,0,1e-05,0.0,0.0,0.0,-0.000138,0,0,0,0.155402778,2.45e-06,0,0,-0.023663331,-0.000551,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.012708372,0,0,0.0,0,0,0,0,-0.015957974,0.0,0,0,-0.000138,0,-0.000138,-0.005510668,0,-0.006879571,-0.002101541,0,0,0.961357478,0.0,0,0,0.0,0,-0.000138,0,-0.005827882,0,0.044522353,0.044522353,0.044522353,0,0,-0.000138,0.0,0,0,-0.010983523,0,-0.071480306,0,0,0,0,0,-0.003941669,0,0,0.0,0,0,0
330,120,0,0,0,0,0.0,0,0,0,0,0,-0.000142,0,0,0.0,0.045846356,0.0,0,0,0,0.0,0,0,0,-0.011085581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000142,0,0,0,0,0,0,0,-0.16016624,0,0,-0.003633947,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.017210211,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000142,-0.0665886,0,-0.054972171,0.0,0,-0.00845199,0,0,-0.037226523,0,0,1e-05,0.0,0.0,0.0,-0.000142,0,0,0,0.160024278,2.25e-06,0,0,-0.032751281,-0.000568,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.013086293,0,0,0.0,0,0,0,0,-0.016432532,0.0,0,0,-0.000142,0,-0.000142,-0.005674544,0,-0.007084156,-0.002164036,0,0,1.005813996,0.0,0,0,0.0,0,-0.000142,0,-0.006001191,0,0.045846356,0.045846356,0.045846356,0,0,-0.000142,0.0,0,0,-0.01131015,0,-0.071284872,0,0,0,0,0,-0.004058886,0,0,0.0,0,0,0
345,121,0,0,0,0,0.0,0,0,0,0,0,-0.000146,0,0,0.0,0.047197455,0.0,0,0,0,0.0,0,0,0,-0.011412274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000146,0,0,0,0,0,0,0,-0.166329088,0,0,-0.00374104,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.017717398,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000146,-0.071743881,0,-0.053013513,0.0,0,-0.008701071,0,0,-0.038323594,0,0,1e-05,-0.005770336,0.0,0.0,-0.000146,0,0,0,0.166182943,2.05e-06,0,0,-0.03075586,-0.000585,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.013471948,0,0,0.0,0,0,0,0,-0.016916801,0.0,0,0,-0.000146,0,-0.000146,-0.005841774,0,-0.007292927,-0.00222781,0,0,1.042536873,0.0,0,0,0.0,0,-0.000146,0,-0.006178047,0,0.047197455,0.047197455,0.047197455,0,0,-0.000146,0.0,0,0,-0.011643462,0,-0.070884964,0,0,0,0,0,-0.004178502,0,0,0.0,0,0,0
360,122,0,0,0,0,0.0,0,0,0,0,0,-0.00015,0,0,0.0,0.048577369,0.0,0,0,0,0.0,0,0,0,-0.011745935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.05e-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.00015,0,0,0,0,0,0,0,-0.172679529,0,0,-0.003850417,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.018235402,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.00015,-0.077101442,0,-0.051139939,0.0,0,-0.008955465,0,0,-0.039444062,0,0,1e-05,-0.011888384,0.0,0.0,-0.00015,0,0,0,0.172529111,1.85e-06,0,0,-0.028355319,-0.000602,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.013865828,0,0,0.0,0,0,0,0,-0.017411398,0.0,0,0,-0.00015,0,-0.00015,-0.00601257,0,-0.00750615,-0.002292945,0,0,1.079415765,0.0,0,0,0.0,0,-0.00015,0,-0.006358675,0,0.048577369,0.048577369,0.048577369,0,0,-0.00015,0.0,0,0,-0.011983882,0,-0.070328664,0,0,0,0,0,-0.004300669,0,0,0.0,0,0,0
375,123,0,0,0,0,0.0,0,0,0,0,0,-0.000155,0,0,0.0,0.049993979,0.0,0,0,0,0.0,0,0,0,-0.01208847,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000193,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000155,0,0,0,0,0,0,0,-0.178943344,0,0,-0.003962703,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.018767182,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000155,-0.082164477,0,-0.049465086,0.0,0,-0.009216623,0,0,-0.040594328,0,0,1e-05,-0.017147099,0.0,0.0,-0.000155,0,0,0,0.17878854,1.65e-06,0,0,-0.027048214,-0.000619,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.014270182,0,0,0.0,0,0,0,0,-0.017919148,0.0,0,0,-0.000155,0,-0.000155,-0.006187908,0,-0.007725044,-0.002359812,0,0,1.116515856,0.0,0,0,0.0,0,-0.000155,0,-0.006544106,0,0.049993979,0.049993979,0.049993979,0,0,-0.000155,0.0,0,0,-0.012333356,0,-0.069773787,0,0,0,0,0,-0.004426085,0,0,0.0,0,0,0
390,124,0,0,0,0,0.0,0,0,0,0,0,-0.000159,0,0,0.0,0.051448714,0.0,0,0,0,0.0,0,0,0,-0.012440222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000434,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000159,0,0,0,0,0,0,0,-0.185223259,0,0,-0.00407801,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.019313273,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000159,-0.086965274,0,-0.048126311,0.0,0,-0.00948481,0,0,-0.041775549,0,0,1e-05,-0.021937453,0.0,0.0,-0.000159,0,0,0,0.18506395,1.44e-06,0,0,-0.026471792,-0.000637,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.014685419,0,0,0.0,0,0,0,0,-0.018440563,0.0,0,0,-0.000159,0,-0.000159,-0.006367965,0,-0.007949829,-0.002428478,0,0,1.153928289,0.0,0,0,0.0,0,-0.000159,0,-0.006734528,0,0.051448714,0.051448714,0.051448714,0,0,-0.000159,0.0,0,0,-0.012692234,0,-0.069112117,0,0,0,0,0,-0.004554876,0,0,0.0,0,0,0
405,125,0,0,0,0,0.0,0,0,0,0,0,-0.000164,0,0,0.0,0.052942922,0.0,0,0,0,0.0,0,0,0,-0.01280152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000703,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000164,0,0,0,0,0,0,0,-0.191575145,0,0,-0.004196447,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.019874183,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000164,-0.091574219,0,-0.047115493,0.0,0,-0.009760275,0,0,-0.042988823,0,0,1e-05,-0.026464062,0.0,0.0,-0.000164,0,0,0,0.191411209,1.24e-06,0,0,-0.02636681,-0.000656,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.015111923,0,0,0.0,0,0,0,0,-0.018976126,0.0,0,0,-0.000164,0,-0.000164,-0.006552908,0,-0.008180713,-0.002499008,0,0,1.191794758,0.0,0,0,0.0,0,-0.000164,0,-0.006930117,0,0.052942922,0.052942922,0.052942922,0,0,-0.000164,0.0,0,0,-0.013060851,0,-0.068359609,0,0,0,0,0,-0.004687162,0,0,0.0,0,0,0
420,126,0,0,0,0,0.0,0,0,0,0,0,-0.000169,0,0,0.0,0.054477845,0.0,0,0,0,0.0,0,0,0,-0.013172662,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000982,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000169,0,0,0,0,0,0,0,-0.198026807,0,0,-0.00431811,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.020450376,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000169,-0.09603539,0,-0.046410646,0.0,0,-0.010043245,0,0,-0.044235157,0,0,1e-05,-0.030820806,0.0,0.0,-0.000169,0,0,0,0.197858118,1.03e-06,0,0,-0.026611842,-0.000675,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.015550048,0,0,0.0,0,0,0,0,-0.019526283,0.0,0,0,-0.000169,0,-0.000169,-0.00674289,0,-0.008417889,-0.002571459,0,0,1.230212911,0.0,0,0,0.0,0,-0.000169,0,-0.007131035,0,0.054477845,0.054477845,0.054477845,0,0,-0.000169,0.0,0,0,-0.013439511,0,-0.067530157,0,0,0,0,0,-0.004823052,0,0,0.0,0,0,0
435,127,0,0,0,0,0.0,0,0,0,0,0,-0.000174,0,0,0.0,0.056054641,0.0,0,0,0,0.0,0,0,0,-0.013553929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.001301501,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000174,0,0,0,0,0,0,0,-0.204552243,0,0,-0.004443093,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.021042287,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000174,-0.10033919,0,-0.045969418,0.0,0,-0.010333935,0,0,-0.04551549,0,0,1e-05,-0.034887507,0.0,0.0,-0.000174,0,0,0,0.204378672,8.16e-07,0,0,-0.027347601,-0.000694,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.016000126,0,0,0.0,0,0,0,0,-0.020091448,0.0,0,0,-0.000174,0,-0.000174,-0.006938055,0,-0.008661534,-0.002645887,0,0,1.269191801,0.0,0,0,0.0,0,-0.000174,0,-0.007337434,0,0.056054641,0.056054641,0.056054641,0,0,-0.000174,0.0,0,0,-0.013828502,0,-0.06663646,0,0,0,0,0,-0.00496265,0,0,0.0,0,0,0
