,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
1253,62,0,0,0,0,0.0,0,0,0,0,0,-2.51e-05,0,0,0.0,0.008095152,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.51e-05,0,0,0,0,0,0,0,-0.001801388,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.51e-05,-0.017963848,0,-0.028693761,0.0,0,-0.063985203,0,0,-0.006573137,0,0,0.008095152,0.0,0.0,0.023297837,-2.51e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.51e-05,0.0,0,0,-7.52e-05,0,0.122180333,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.51e-05,0,-2.51e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.51e-05,0,0.0,0,0.008095152,0.008095152,0.008095152,0,0,-2.51e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1268,63,0,0,0,0,0.0,0,0,0,0,0,-2.54e-05,0,0,0.0,0.008194136,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.54e-05,0,0,0,0,0,0,0,-0.001823414,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.54e-05,-0.018183523,0,-0.029044555,0.0,0,-0.064767648,0,0,-0.00665351,0,0,0.008194136,0.0,0.0,0.023582713,-2.54e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.54e-05,0.0,0,0,-7.61e-05,0,0.123674423,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.54e-05,0,-2.54e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.54e-05,0,0.0,0,0.008194136,0.008194136,0.008194136,0,0,-2.54e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1283,64,0,0,0,0,0.0,0,0,0,0,0,-2.57e-05,0,0,0.0,0.008288388,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.57e-05,0,0,0,0,0,0,0,-0.001844388,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.57e-05,-0.018392695,0,-0.029378578,0.0,0,-0.065512685,0,0,-0.006730041,0,0,0.008288388,0.0,0.0,0.02385397,-2.57e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.57e-05,0.0,0,0,-7.7e-05,0,0.125097085,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.57e-05,0,-2.57e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.57e-05,0,0.0,0,0.008288388,0.008288388,0.008288388,0,0,-2.57e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1298,65,0,0,0,0,0.0,0,0,0,0,0,-2.59e-05,0,0,0.0,0.00837833,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.59e-05,0,0,0,0,0,0,0,-0.001864402,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.59e-05,-0.018592301,0,-0.029697325,0.0,0,-0.066223649,0,0,-0.006803072,0,0,0.00837833,0.0,0.0,0.024112821,-2.59e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.59e-05,0.0,0,0,-7.78e-05,0,0.126454682,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.59e-05,0,-2.59e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.59e-05,0,0.0,0,0.00837833,0.00837833,0.00837833,0,0,-2.59e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1313,66,0,0,0,0,0.0,0,0,0,0,0,-2.62e-05,0,0,0.0,0.008463834,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.62e-05,0,0,0,0,0,0,0,-0.001883429,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.62e-05,-0.018782062,0,-0.030000349,0.0,0,-0.066899544,0,0,-0.006872501,0,0,0.008463834,0.0,0.0,0.024358904,-2.62e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.62e-05,0.0,0,0,-7.86e-05,0,0.127745314,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.62e-05,0,-2.62e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.62e-05,0,0.0,0,0.008463834,0.008463834,0.008463834,0,0,-2.62e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1328,67,0,0,0,0,0.0,0,0,0,0,0,-2.62e-05,0,0,0.0,0.008454263,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.62e-05,0,0,0,0,0,0,0,-0.001881299,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.62e-05,-0.018760819,0,-0.029966427,0.0,0,-0.066823881,0,0,-0.006864729,0,0,0.008454263,0.0,0.0,0.024331356,-2.62e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.62e-05,0.0,0,0,-7.85e-05,0,0.127600835,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.62e-05,0,-2.62e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.62e-05,0,0.0,0,0.008454263,0.008454263,0.008454263,0,0,-2.62e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1343,68,0,0,0,0,0.0,0,0,0,0,0,-2.61e-05,0,0,0.0,0.008414992,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.61e-05,0,0,0,0,0,0,0,-0.00187256,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.61e-05,-0.018673665,0,-0.029827254,0.0,0,-0.066513455,0,0,-0.006832841,0,0,0.008414992,0.0,0.0,0.024218335,-2.61e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.61e-05,0.0,0,0,-7.82e-05,0,0.127008071,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.61e-05,0,-2.61e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.61e-05,0,0.0,0,0.008414992,0.008414992,0.008414992,0,0,-2.61e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1358,69,0,0,0,0,0.0,0,0,0,0,0,-2.59e-05,0,0,0.0,0.008373324,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.59e-05,0,0,0,0,0,0,0,-0.001863288,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.59e-05,-0.018581192,0,-0.029679585,0.0,0,-0.06618408,0,0,-0.006799008,0,0,0.008373324,0.0,0.0,0.024098414,-2.59e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.59e-05,0.0,0,0,-7.78e-05,0,0.126379124,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.59e-05,0,-2.59e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.59e-05,0,0.0,0,0.008373324,0.008373324,0.008373324,0,0,-2.59e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1373,70,0,0,0,0,0.0,0,0,0,0,0,-2.58e-05,0,0,0.0,0.008329226,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.58e-05,0,0,0,0,0,0,0,-0.001853475,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.58e-05,-0.018483326,0,-0.029523305,0.0,0,-0.065835498,0,0,-0.006763201,0,0,0.008329226,0.0,0.0,0.023971501,-2.58e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.58e-05,0.0,0,0,-7.74e-05,0,0.125713501,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.58e-05,0,-2.58e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.58e-05,0,0.0,0,0.008329226,0.008329226,0.008329226,0,0,-2.58e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1388,71,0,0,0,0,0.0,0,0,0,0,0,-2.56e-05,0,0,0.0,0.008282676,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.56e-05,0,0,0,0,0,0,0,-0.001843117,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.56e-05,-0.018380017,0,-0.029358333,0.0,0,-0.065467528,0,0,-0.006725403,0,0,0.008282676,0.0,0.0,0.023837529,-2.56e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.56e-05,0.0,0,0,-7.69e-05,0,0.125010856,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.56e-05,0,-2.56e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.56e-05,0,0.0,0,0.008282676,0.008282676,0.008282676,0,0,-2.56e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1403,72,0,0,0,0,0.0,0,0,0,0,0,-2.55e-05,0,0,0.0,0.008233674,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.55e-05,0,0,0,0,0,0,0,-0.001832212,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.55e-05,-0.018271267,0,-0.029184672,0.0,0,-0.065080179,0,0,-0.006685614,0,0,0.008233674,0.0,0.0,0.023696501,-2.55e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.55e-05,0.0,0,0,-7.65e-05,0,0.124271206,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.55e-05,0,-2.55e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.55e-05,0,0.0,0,0.008233674,0.008233674,0.008233674,0,0,-2.55e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1418,73,0,0,0,0,0.0,0,0,0,0,0,-2.53e-05,0,0,0.0,0.008182204,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.53e-05,0,0,0,0,0,0,0,-0.001820759,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.53e-05,-0.018157042,0,-0.029002268,0.0,0,-0.064673326,0,0,-0.006643822,0,0,0.008182204,0.0,0.0,0.023548372,-2.53e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.53e-05,0.0,0,0,-7.6e-05,0,0.123494314,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.53e-05,0,-2.53e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.53e-05,0,0.0,0,0.008182204,0.008182204,0.008182204,0,0,-2.53e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1433,74,0,0,0,0,0.0,0,0,0,0,0,-2.52e-05,0,0,0.0,0.00812826,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.52e-05,0,0,0,0,0,0,0,-0.001808755,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.52e-05,-0.018037322,0,-0.028811091,0.0,0,-0.064246906,0,0,-0.006600019,0,0,0.00812826,0.0,0.0,0.02339312,-2.52e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.52e-05,0.0,0,0,-7.55e-05,0,0.122680059,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.52e-05,0,-2.52e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.52e-05,0,0.0,0,0.00812826,0.00812826,0.00812826,0,0,-2.52e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1448,75,0,0,0,0,0.0,0,0,0,0,0,-2.5e-05,0,0,0.0,0.008071602,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.5e-05,0,0,0,0,0,0,0,-0.001796147,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.5e-05,-0.017911582,0,-0.028610298,0.0,0,-0.063799039,0,0,-0.006554014,0,0,0.008071602,0.0,0.0,0.023230058,-2.5e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.5e-05,0.0,0,0,-7.5e-05,0,0.121824849,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.5e-05,0,-2.5e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.5e-05,0,0.0,0,0.008071602,0.008071602,0.008071602,0,0,-2.5e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1463,76,0,0,0,0,0.0,0,0,0,0,0,-2.48e-05,0,0,0.0,0.008011777,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.48e-05,0,0,0,0,0,0,0,-0.001782834,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.48e-05,-0.017778814,0,-0.028398284,0.0,0,-0.063326142,0,0,-0.006505438,0,0,0.008011777,0.0,0.0,0.023057884,-2.48e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.48e-05,0.0,0,0,-7.44e-05,0,0.120921845,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.48e-05,0,-2.48e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.48e-05,0,0.0,0,0.008011777,0.008011777,0.008011777,0,0,-2.48e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1478,77,0,0,0,0,0.0,0,0,0,0,0,-2.46e-05,0,0,0.0,0.007948857,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.46e-05,0,0,0,0,0,0,0,-0.001768833,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.46e-05,-0.017639175,0,-0.028175297,0.0,0,-0.062828771,0,0,-0.006454347,0,0,0.007948857,0.0,0.0,0.022876798,-2.46e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.46e-05,0.0,0,0,-7.38e-05,0,0.119972106,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.46e-05,0,-2.46e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.46e-05,0,0.0,0,0.007948857,0.007948857,0.007948857,0,0,-2.46e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1493,78,0,0,0,0,0.0,0,0,0,0,0,-2.44e-05,0,0,0.0,0.007882911,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.44e-05,0,0,0,0,0,0,0,-0.001754158,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.44e-05,-0.017492823,0,-0.027941591,0.0,0,-0.06230749,0,0,-0.006400801,0,0,0.007882911,0.0,0.0,0.022687008,-2.44e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.44e-05,0.0,0,0,-7.32e-05,0,0.118976712,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.44e-05,0,-2.44e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.44e-05,0,0.0,0,0.007882911,0.007882911,0.007882911,0,0,-2.44e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1508,79,0,0,0,0,0.0,0,0,0,0,0,-2.42e-05,0,0,0.0,0.007814237,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.42e-05,0,0,0,0,0,0,0,-0.001738876,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.42e-05,-0.017340414,0,-0.027698213,0.0,0,-0.061764635,0,0,-0.006345038,0,0,0.007814237,0.0,0.0,0.022489363,-2.42e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.42e-05,0.0,0,0,-7.26e-05,0,0.117940121,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.42e-05,0,-2.42e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.42e-05,0,0.0,0,0.007814237,0.007814237,0.007814237,0,0,-2.42e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1628,80,0,0,0,0,0.0,0,0,0,0,0,-2.4e-05,0,0,0.0,0.007742929,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.4e-05,0,0,0,0,0,0,0,-0.001723009,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.4e-05,-0.017182161,0,-0.027445502,0.0,0,-0.061200963,0,0,-0.006287137,0,0,0.007742929,0.0,0.0,0.022284139,-2.4e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.4e-05,0.0,0,0,-7.19e-05,0,0.116863781,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.4e-05,0,-2.4e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.4e-05,0,0.0,0,0.007742929,0.007742929,0.007742929,0,0,-2.4e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1658,81,0,0,0,0,0.0,0,0,0,0,0,-2.37e-05,0,0,0.0,0.007669055,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.37e-05,0,0,0,0,0,0,0,-0.00170657,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.37e-05,-0.017018212,0,-0.027183695,0.0,0,-0.060617005,0,0,-0.006227152,0,0,0.007669055,0.0,0.0,0.022071529,-2.37e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.37e-05,0.0,0,0,-7.12e-05,0,0.115748702,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.37e-05,0,-2.37e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.37e-05,0,0.0,0,0.007669055,0.007669055,0.007669055,0,0,-2.37e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1688,82,0,0,0,0,0.0,0,0,0,0,0,-2.35e-05,0,0,0.0,0.007592671,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2.35e-05,0,0,0,0,0,0,0,-0.001689572,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.35e-05,-0.016848695,0,-0.026912996,0.0,0,-0.06001321,0,0,-0.00616513,0,0,0.007592671,0.0,0.0,0.021851697,-2.35e-05,0,0,0,0.0,1e-05,0,0,0.0,-2.35e-05,0.0,0,0,-7.05e-05,0,0.114595748,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.35e-05,0,-2.35e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-2.35e-05,0,0.0,0,0.007592671,0.007592671,0.007592671,0,0,-2.35e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
